# CaFe B11 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7279,177481.170,421.424,163489.328,404.461,184255.859,429.388,161884.958,402.468,155644.263,394.635,162349.302,403.046
7280,173715.091,416.922,162605.644,403.365,169279.386,411.563,162871.317,403.694,165824.659,407.337,162347.302,403.043
7281,148721.172,385.752,162440.973,403.160,149826.183,387.183,160365.944,400.575,163065.974,403.934,162352.302,403.050
7282,197819.949,444.913,161677.617,402.209,192385.586,438.761,160880.616,401.217,169198.683,411.461,162347.302,403.043
7283,149786.895,387.138,162350.302,403.047,157759.593,397.306,163391.331,404.340,153163.919,391.479,162352.302,403.050
7284,161839.328,402.416,162760.644,403.557,168148.043,410.185,160880.616,401.217,157272.934,396.694,162352.302,403.050
7285,153825.172,392.312,160984.933,401.345,154406.896,393.060,156891.565,396.209,168740.012,410.903,162349.302,403.046
7286,155906.577,394.965,162527.973,403.268,157759.593,397.306,162350.302,403.047,160256.620,400.439,162352.302,403.050
7287,140111.831,374.425,163107.315,403.987,152852.553,391.077,162350.302,403.047,148176.565,385.053,162349.302,403.046
7288,148252.173,385.144,162760.644,403.557,147258.500,383.851,160365.944,400.575,165073.988,406.414,162352.302,403.050
7289,191778.197,438.061,160511.591,400.754,204384.316,452.234,161388.287,401.850,155139.263,393.995,162352.302,403.050
7290,165967.028,407.516,162350.302,403.047,165055.684,406.395,162350.302,403.047,163245.645,404.157,162349.302,403.046
7291,165721.675,407.212,161898.288,402.484,170871.725,413.494,162350.302,403.047,157911.934,397.498,162350.302,403.047
7292,183478.814,428.478,161780.617,402.338,178313.787,422.405,161884.958,402.468,168168.012,410.206,162349.302,403.046
7293,171425.420,414.166,163683.670,404.702,172428.066,415.372,162350.302,403.047,160056.620,400.189,162348.302,403.045
7294,125955.735,355.006,160381.591,400.592,154765.896,393.516,164321.003,405.488,132292.156,363.833,162351.302,403.048
7295,150805.895,388.452,162760.644,403.557,158885.937,398.722,161884.958,402.468,154157.591,392.747,162347.302,403.043
7296,121791.975,349.078,162440.973,403.160,122176.646,349.630,162350.302,403.047,161770.962,402.327,162347.302,403.043
7297,162807.289,403.612,161898.288,402.484,158483.937,398.217,161884.958,402.468,167709.344,409.646,162348.302,403.045
7298,180791.130,425.328,161237.275,401.661,177527.777,421.472,163391.331,404.340,165517.659,406.960,162349.302,403.046
7299,142737.806,377.912,162837.315,403.652,139967.091,374.223,163840.331,404.895,163559.645,404.546,162350.302,403.047
7300,144708.906,380.525,164033.670,405.134,161984.959,402.592,161884.958,402.468,143934.223,379.504,162356.302,403.054
7301,161831.331,402.406,161898.288,402.484,170056.054,412.506,161884.958,402.468,155367.263,394.284,162352.302,403.050
7302,187711.893,433.399,161570.617,402.076,189485.239,435.441,163391.331,404.340,160654.291,400.936,162351.302,403.048
7303,192835.238,439.270,161461.617,401.941,194791.929,441.495,161884.958,402.468,162136.962,402.781,162353.302,403.051
7304,174090.498,417.381,164550.038,405.775,176353.762,420.075,163391.331,404.340,157044.934,396.406,162344.302,403.040
7305,164718.041,405.982,162683.644,403.461,165055.684,406.395,163391.331,404.340,160654.291,400.936,162355.302,403.053
7306,174811.791,418.239,163922.670,404.997,174793.078,418.211,162871.317,403.694,160256.620,400.439,162348.302,403.045
7307,158206.039,397.881,160984.933,401.345,192778.586,439.208,159318.591,399.263,136781.841,369.954,162352.302,403.050
7308,156245.264,395.396,161461.617,401.941,161621.959,402.141,163391.331,404.340,156823.934,396.128,162348.302,403.045
7309,133962.724,366.108,161780.617,402.338,134648.735,367.045,163391.331,404.340,161016.291,401.387,162351.302,403.048
7310,153185.908,391.505,163756.670,404.792,148332.840,385.249,162871.317,403.694,165679.659,407.159,162351.302,403.048
7311,147714.904,384.455,161780.617,402.338,163100.317,403.978,162871.317,403.694,147092.565,383.643,162349.302,403.046
7312,172965.406,416.020,162683.644,403.461,168898.714,411.099,161884.958,402.468,166389.003,408.030,162349.302,403.046
7313,157936.620,397.532,163027.315,403.888,160054.946,400.187,162871.317,403.694,159035.948,398.911,162349.302,403.046
7314,172028.398,414.891,161677.617,402.209,171639.066,414.422,162871.317,403.694,162902.302,403.731,162351.302,403.048
7315,157069.934,396.438,162683.644,403.461,160452.289,400.684,162350.302,403.047,158604.604,398.369,162352.302,403.050
7316,121259.327,348.318,162087.630,402.721,132456.721,364.045,161388.287,401.850,149820.577,387.184,162351.302,403.048
7317,179436.839,423.738,161570.617,402.076,192778.586,439.208,161388.287,401.850,152697.919,390.883,162347.302,403.043
7318,152219.603,390.273,162972.315,403.820,162350.302,403.047,162871.317,403.694,151152.247,388.901,162347.302,403.043
7319,141488.490,376.258,162087.630,402.721,153259.553,391.597,161884.958,402.468,150592.577,388.180,162349.302,403.046
7320,133234.696,365.108,161570.617,402.076,140323.762,374.700,160365.944,400.575,156823.934,396.128,162352.302,403.050
7321,154264.894,392.879,162440.973,403.160,147623.170,384.326,162871.317,403.694,169019.683,411.243,162352.302,403.050
7322,163916.658,404.988,162760.644,403.557,159663.608,399.696,163840.331,404.895,164731.988,405.993,162352.302,403.050
7323,174709.777,418.115,161677.617,402.209,185863.869,431.258,159856.262,399.936,155644.263,394.635,162353.302,403.051
7324,171535.736,414.297,162760.644,403.557,167805.371,409.766,161388.287,401.850,166534.675,408.209,162348.302,403.045
7325,158672.606,398.455,162527.973,403.268,154040.896,392.594,163840.331,404.895,165517.659,406.960,162347.302,403.043
7326,184796.200,430.018,163236.315,404.146,183492.515,428.498,162350.302,403.047,162539.302,403.281,162352.302,403.050
7327,156912.898,396.235,161991.959,402.601,154406.896,393.060,161884.958,402.468,165824.659,407.337,162349.302,403.046
7328,170806.724,413.415,162527.973,403.268,167805.371,409.766,162350.302,403.047,165073.988,406.414,162355.302,403.053
7329,178902.495,423.106,163922.670,404.997,180278.142,424.726,162350.302,403.047,159482.620,399.472,162346.302,403.042
7330,139384.422,373.443,163027.315,403.888,144020.801,379.606,158750.923,398.551,160056.620,400.189,162344.302,403.040
7331,175594.789,419.174,162683.644,403.461,182262.845,427.060,160880.616,401.217,157473.934,396.947,162353.302,403.051
7332,151610.882,389.485,162760.644,403.557,151306.210,389.093,161388.287,401.850,163245.645,404.157,162349.302,403.046
7333,205627.660,453.607,161461.617,401.941,209198.713,457.532,159856.262,399.936,163065.974,403.934,162349.302,403.046
7334,158515.248,398.254,160876.933,401.211,156631.249,395.882,163391.331,404.340,164731.988,405.993,162355.302,403.053
7335,189226.907,435.144,163027.315,403.888,192778.586,439.208,162350.302,403.047,158604.604,398.369,162349.302,403.046
7336,164969.725,406.294,163027.315,403.888,172428.066,415.372,163391.331,404.340,153656.591,392.108,162351.302,403.048
7337,143966.184,379.541,163300.315,404.225,151703.882,389.605,162871.317,403.694,152697.919,390.883,162351.302,403.048
7338,148201.471,385.074,161570.617,402.076,142566.450,377.683,160880.616,401.217,171190.697,413.876,162347.302,403.043
7339,180373.499,424.841,162837.315,403.652,183099.515,428.039,161884.958,402.468,159856.620,399.939,162352.302,403.050
7340,181986.116,426.729,160753.933,401.057,177527.777,421.472,162350.302,403.047,168168.012,410.206,162348.302,403.045
7341,180470.458,424.950,161780.617,402.338,178715.459,422.880,162350.302,403.047,164561.988,405.784,162349.302,403.046
7342,158233.264,397.902,163107.315,403.987,157759.593,397.306,161388.287,401.850,163065.974,403.934,162351.302,403.048
7343,145551.790,381.616,161099.275,401.489,144360.801,380.054,161884.958,402.468,165374.988,406.784,162352.302,403.050
7344,186677.877,432.202,161677.617,402.209,188674.567,434.508,162871.317,403.694,160837.291,401.164,162348.302,403.045
7345,150152.881,387.609,162905.315,403.737,152070.882,390.075,162871.317,403.694,159257.948,399.190,162350.302,403.047
7346,167678.015,409.608,161677.617,402.209,163473.989,404.441,165156.003,406.517,164408.988,405.595,162347.302,403.043
7347,154827.201,393.590,160511.591,400.754,154765.896,393.516,161388.287,401.850,165220.988,406.595,162352.302,403.050
7348,183067.841,428.001,163862.670,404.923,176353.762,420.075,161388.287,401.850,167938.344,409.925,162351.302,403.048
7349,188376.566,434.165,162837.315,403.652,183877.859,428.948,161388.287,401.850,166808.675,408.545,162349.302,403.046
7350,143381.778,378.760,162258.630,402.933,140323.762,374.700,160365.944,400.575,168062.012,410.077,162349.302,403.046
7351,161749.028,402.307,162605.644,403.365,175979.092,419.628,161388.287,401.850,149820.577,387.184,162349.302,403.046
7352,160372.630,400.586,163175.315,404.071,157017.593,396.371,164768.003,406.039,162539.302,403.281,162352.302,403.050
7353,144976.789,380.861,161677.617,402.209,144735.801,380.547,161884.958,402.468,163739.645,404.768,162353.302,403.051
7354,170070.409,412.526,162683.644,403.461,169648.054,412.011,164321.003,405.488,160469.620,400.705,162351.302,403.048
7355,164404.329,405.590,162837.315,403.652,162350.302,403.047,162350.302,403.047,163911.316,404.981,162349.302,403.046
7356,129301.041,359.682,162172.630,402.826,138518.091,372.282,164768.003,406.039,149542.237,386.823,162351.302,403.048
7357,152690.870,390.868,160876.933,401.211,157401.593,396.855,161388.287,401.850,159856.620,399.939,162352.302,403.050
7358,143834.128,379.360,161570.617,402.076,147623.170,384.326,161388.287,401.850,159856.620,399.939,162352.302,403.050
7359,140787.434,375.318,162760.644,403.557,140694.434,375.195,161388.287,401.850,163065.974,403.934,162351.302,403.048
7360,200867.643,448.328,163631.999,404.638,200014.286,447.373,160880.616,401.217,163065.974,403.934,162352.302,403.050
7361,169767.372,412.154,161570.617,402.076,175979.092,419.628,160880.616,401.217,158821.948,398.643,162348.302,403.045
7362,175339.102,418.867,162527.973,403.268,173641.078,416.832,162871.317,403.694,163245.645,404.157,162347.302,403.043
7363,154909.213,393.696,160984.933,401.345,152475.553,390.594,161388.287,401.850,167307.676,409.155,162352.302,403.050
7364,144560.145,380.317,162760.644,403.557,136770.750,369.926,162350.302,403.047,171246.697,413.944,162353.302,403.051
7365,129135.383,359.453,162837.315,403.652,137119.750,370.398,161388.287,401.850,153401.591,391.783,162352.302,403.050
7366,158325.919,398.017,161898.288,402.484,154765.896,393.516,164321.003,405.488,164561.988,405.784,162349.302,403.046
7367,143856.842,379.395,162683.644,403.461,152852.553,391.077,161884.958,402.468,152940.919,391.194,162349.302,403.046
7368,141135.753,375.780,160235.591,400.410,145509.473,381.562,162871.317,403.694,159035.948,398.911,162349.302,403.046
7369,171051.436,413.716,164033.670,405.134,165449.684,406.880,165156.003,406.517,163245.645,404.157,162352.302,403.050
7370,150781.854,388.416,162972.315,403.820,140694.434,375.195,162350.302,403.047,173418.057,416.561,162349.302,403.046
7371,165358.117,406.780,163683.670,404.702,181459.845,426.119,160880.616,401.217,147929.565,384.733,162351.302,403.048
7372,142342.777,377.386,162760.644,403.557,138518.091,372.282,159318.591,399.263,169692.025,412.061,162351.302,403.048
7373,157252.642,396.674,161677.617,402.209,174793.078,418.211,160365.944,400.575,148434.237,385.388,162349.302,403.046
7374,173520.422,416.688,162527.973,403.268,168898.714,411.099,162871.317,403.694,166091.331,407.665,162349.302,403.046
7375,171267.751,413.976,163489.328,404.461,164644.341,405.888,162350.302,403.047,167709.344,409.646,162344.302,403.040
7376,181084.143,425.674,162172.630,402.826,180278.142,424.726,161388.287,401.850,164243.988,405.392,162344.302,403.040
7377,176212.447,419.909,161991.959,402.601,177924.787,421.944,162871.317,403.694,160654.291,400.936,162351.302,403.048
7378,140417.090,374.824,162905.315,403.737,141449.106,376.199,160880.616,401.217,162136.962,402.781,162352.302,403.050
7379,188294.923,434.074,161237.275,401.661,211661.725,460.218,162350.302,403.047,145402.894,381.434,162352.302,403.050
7380,144812.145,380.648,163984.670,405.074,150591.854,388.171,159856.262,399.936,157044.934,396.406,162349.302,403.046
7381,153660.567,392.110,162760.644,403.557,158483.937,398.217,161884.958,402.468,157473.934,396.947,162347.302,403.043
7382,146187.826,382.453,163431.315,404.387,154406.896,393.060,159318.591,399.263,155644.263,394.635,162356.302,403.054
7383,136092.379,369.004,161237.275,401.661,139967.091,374.223,161388.287,401.850,159856.620,399.939,162349.302,403.046
7384,184061.157,429.158,161461.617,401.941,177527.777,421.472,162871.317,403.694,168820.683,411.001,162344.302,403.040
7385,158842.635,398.671,163431.315,404.387,160054.946,400.187,163391.331,404.340,159035.948,398.911,162352.302,403.050
7386,170954.393,413.594,163236.315,404.146,174039.078,417.309,161884.958,402.468,159035.948,398.911,162349.302,403.046
7387,150711.525,388.326,162172.630,402.826,150926.197,388.603,162871.317,403.694,161770.962,402.327,162350.302,403.047
7388,151477.845,389.309,160876.933,401.211,146885.500,383.365,162350.302,403.047,168923.683,411.127,162348.302,403.045
7389,159341.911,399.290,160753.933,401.057,152070.882,390.075,161884.958,402.468,172269.713,415.179,162352.302,403.050
7390,169797.722,412.193,163175.315,404.071,170487.054,413.028,162350.302,403.047,160837.291,401.164,162348.302,403.045
7391,141740.463,376.589,163377.315,404.321,136770.750,369.926,161884.958,402.468,167709.344,409.646,162353.302,403.051
7392,159170.619,399.081,161991.959,402.601,164249.002,405.399,161388.287,401.850,158604.604,398.369,162351.302,403.048
7393,186516.250,432.019,163756.670,404.792,181055.502,425.643,162871.317,403.694,165220.988,406.595,162349.302,403.046
7394,132040.709,363.471,162172.630,402.826,133583.391,365.590,162350.302,403.047,160654.291,400.936,162347.302,403.043
7395,162928.029,403.770,162905.315,403.737,169648.054,412.011,162350.302,403.047,155367.263,394.284,162348.302,403.045
7396,153708.276,392.176,162258.630,402.933,164644.341,405.888,162350.302,403.047,151649.247,389.539,162351.302,403.048
7397,142493.120,377.586,162172.630,402.826,136770.750,369.926,161884.958,402.468,169859.025,412.264,162347.302,403.043
7398,162274.356,402.959,161351.275,401.803,177924.787,421.944,160880.616,401.217,150331.577,387.843,162351.302,403.048
7399,199898.643,447.246,162605.644,403.365,191562.915,437.822,161388.287,401.850,170126.025,412.587,162352.302,403.050
7400,136484.791,369.545,162527.973,403.268,147258.500,383.851,163840.331,404.895,148978.237,386.094,162351.302,403.048
7401,194357.288,441.005,162527.973,403.268,191976.586,438.294,163840.331,404.895,162716.302,403.501,162344.302,403.040
7402,141981.463,376.909,162440.973,403.160,137119.750,370.398,164321.003,405.488,165952.331,407.494,162350.302,403.047
7403,160975.604,401.334,161099.275,401.489,157759.593,397.306,162871.317,403.694,166389.003,408.030,162349.302,403.046
7404,145274.251,381.268,161991.959,402.601,174793.078,418.211,161388.287,401.850,135915.498,368.780,162348.302,403.045
7405,164133.303,405.253,162172.630,402.826,157759.593,397.306,162350.302,403.047,169106.683,411.349,162342.302,403.037
7406,158272.264,397.951,162440.973,403.160,156631.249,395.882,161884.958,402.468,164408.988,405.595,162356.302,403.054
7407,133585.068,365.593,161570.617,402.076,144360.801,380.054,161884.958,402.468,151403.247,389.223,162351.302,403.048
7408,152882.883,391.115,162087.630,402.721,149826.183,387.183,163840.331,404.895,164408.988,405.595,162348.302,403.045
7409,174055.748,417.329,162527.973,403.268,173222.078,416.329,161388.287,401.850,163911.316,404.981,162352.302,403.050
7410,194568.618,441.244,163756.670,404.792,183492.515,428.498,161884.958,402.468,171052.697,413.709,162352.302,403.050
7411,143552.107,378.984,161351.275,401.803,140323.762,374.700,162350.302,403.047,167072.676,408.868,162351.302,403.048
7412,187165.893,432.768,163175.315,404.071,182685.845,427.555,162871.317,403.694,164917.988,406.222,162351.302,403.048
7413,126902.698,356.332,162527.973,403.268,136770.750,369.926,161388.287,401.850,151403.247,389.223,162352.302,403.050
7414,174236.397,417.543,160120.591,400.266,168898.714,411.099,164768.003,406.039,167447.344,409.326,162350.302,403.047
7415,192770.247,439.198,163027.315,403.888,183492.515,428.498,160365.944,400.575,171914.041,414.750,162349.302,403.046
7416,154002.553,392.544,162172.630,402.826,156631.249,395.882,161884.958,402.468,160256.620,400.439,162349.302,403.046
7417,174915.751,418.358,161898.288,402.484,171639.066,414.422,161388.287,401.850,166943.676,408.710,162330.302,403.022
7418,178942.141,423.150,161237.275,401.661,182262.845,427.060,162871.317,403.694,160056.620,400.189,162347.302,403.043
7419,144294.116,379.964,161898.288,402.484,145110.801,381.039,161884.958,402.468,162350.302,403.047,162347.302,403.043
7420,155126.551,393.973,161677.617,402.209,154765.896,393.516,162350.302,403.047,163403.645,404.353,162349.302,403.046
7421,165696.315,407.178,161677.617,402.209,161254.959,401.685,161388.287,401.850,168526.012,410.642,162348.302,403.045
7422,152129.563,390.153,162905.315,403.737,153672.896,392.125,162871.317,403.694,159658.620,399.692,162353.302,403.051
7423,177348.432,421.258,162258.630,402.933,169279.386,411.563,162350.302,403.047,170196.025,412.672,162349.302,403.046
7424,152721.249,390.913,162527.973,403.268,158113.937,397.752,163391.331,404.340,155644.263,394.635,162349.302,403.046
7425,164198.974,405.334,162172.630,402.826,160857.289,401.189,161884.958,402.468,166389.003,408.030,162348.302,403.045
7426,201559.289,449.097,161461.617,401.941,201236.629,448.738,161884.958,402.468,164079.316,405.188,162349.302,403.046
7427,143828.794,379.351,162087.630,402.721,139582.091,373.708,164321.003,405.488,165517.659,406.960,162352.302,403.050
7428,173861.760,417.098,163107.315,403.987,180278.142,424.726,160365.944,400.575,157712.934,397.248,162347.302,403.043
7429,129304.370,359.686,162837.315,403.652,132456.721,364.045,160365.944,400.575,160056.620,400.189,162352.302,403.050
7430,163314.104,404.258,163107.315,403.987,183492.515,428.498,161388.287,401.850,144492.894,380.239,162330.302,403.022
7431,128037.024,357.919,162350.302,403.047,126994.355,356.459,160880.616,401.217,165220.988,406.595,162351.302,403.048
7432,169177.383,411.439,163377.315,404.321,163100.317,403.978,162871.317,403.694,166808.675,408.545,162344.302,403.040
7433,165332.460,406.749,162837.315,403.652,196368.601,443.278,161388.287,401.850,136781.841,369.954,162355.302,403.053
7434,138002.209,371.604,161780.617,402.338,169648.054,412.011,160365.944,400.575,134105.498,366.318,162347.302,403.043
7435,161430.316,401.906,161570.617,402.076,170487.054,413.028,160365.944,400.575,156363.934,395.547,162352.302,403.050
7436,144874.443,380.726,160381.591,400.592,148332.840,385.249,161388.287,401.850,161401.291,401.866,162349.302,403.046
7437,208248.015,456.489,161898.288,402.484,200014.286,447.373,162871.317,403.694,169019.683,411.243,162352.302,403.050
7438,170552.710,413.106,162087.630,402.721,174416.078,417.760,161884.958,402.468,159482.620,399.472,162350.302,403.047
7439,155249.238,394.131,162760.644,403.557,151306.210,389.093,160880.616,401.217,167709.344,409.646,162347.302,403.043
7440,155687.237,394.686,163236.315,404.146,155553.568,394.516,162350.302,403.047,161605.962,402.121,162347.302,403.043
7441,156115.224,395.226,160876.933,401.211,158885.937,398.722,162871.317,403.694,160469.620,400.705,162349.302,403.046
7442,146642.486,383.046,162837.315,403.652,138880.091,372.768,161884.958,402.468,171520.369,414.275,162345.302,403.041
7443,120347.001,347.006,161570.617,402.076,138880.091,372.768,161884.958,402.468,141818.555,376.705,162349.302,403.046
7444,187944.866,433.664,160984.933,401.345,186681.209,432.206,162871.317,403.694,164408.988,405.595,162351.302,403.048
7445,159997.673,400.122,162258.630,402.933,168148.043,410.185,163840.331,404.895,153163.919,391.479,162352.302,403.050
7446,167536.355,409.436,162440.973,403.160,170487.054,413.028,160365.944,400.575,161401.291,401.866,162352.302,403.050
7447,168586.710,410.720,162683.644,403.461,165055.684,406.395,161884.958,402.468,165952.331,407.494,162351.302,403.048
7448,173837.775,417.071,162837.315,403.652,166620.027,408.316,163391.331,404.340,167809.344,409.768,162352.302,403.050
7449,140312.446,374.687,164319.683,405.489,142566.450,377.683,161884.958,402.468,158376.934,398.083,162347.302,403.043
7450,176814.413,420.620,161780.617,402.338,175588.750,419.162,159856.262,399.936,166680.675,408.388,162344.302,403.040
7451,142782.792,377.970,163236.315,404.146,142566.450,377.683,162871.317,403.694,161206.291,401.624,162354.302,403.052
7452,164425.344,405.618,162258.630,402.933,163473.989,404.441,163391.331,404.340,162350.302,403.047,162351.302,403.048
7453,152090.592,390.106,162172.630,402.826,162350.302,403.047,163840.331,404.895,150878.577,388.548,162352.302,403.050
7454,188212.538,433.973,163560.328,404.549,177527.777,421.472,161884.958,402.468,171305.697,414.015,162344.302,403.040
7455,148495.829,385.459,162527.973,403.268,145110.801,381.039,162350.302,403.047,165952.331,407.494,162349.302,403.046
7456,165327.963,406.723,160235.591,400.410,158483.937,398.217,162871.317,403.694,171052.697,413.709,162346.302,403.042
7457,141936.149,376.851,162972.315,403.820,138173.091,371.818,163391.331,404.340,165073.988,406.414,162351.302,403.048
7458,188765.211,434.610,162087.630,402.721,177924.787,421.944,162871.317,403.694,172048.041,414.912,162348.302,403.045
7459,175704.459,419.305,162837.315,403.652,171639.066,414.422,164768.003,406.039,163245.645,404.157,162352.302,403.050
7460,126489.039,355.752,162905.315,403.737,127385.026,357.007,163391.331,404.340,159658.620,399.692,162352.302,403.050
7461,160339.630,400.544,161898.288,402.484,165055.684,406.395,161884.958,402.468,158604.604,398.369,162350.302,403.047
7462,176549.774,420.310,162905.315,403.737,178313.787,422.405,160880.616,401.217,161605.962,402.121,162344.302,403.040
7463,160991.961,401.357,161677.617,402.209,163100.317,403.978,164768.003,406.039,158604.604,398.369,162348.302,403.045
7464,152629.554,390.791,163300.315,404.225,150926.197,388.603,162350.302,403.047,163245.645,404.157,162331.302,403.023
7465,203279.302,451.009,160753.933,401.057,211661.725,460.218,161884.958,402.468,158115.934,397.755,162344.302,403.040
7466,163662.292,404.670,161237.275,401.661,155895.239,394.950,163391.331,404.340,170516.697,413.061,162351.302,403.048
7467,191672.934,437.949,163300.315,404.225,192778.586,439.208,162871.317,403.694,159856.620,399.939,162346.302,403.042
7468,176382.735,420.106,160616.262,400.885,177527.777,421.472,161884.958,402.468,163559.645,404.546,162349.302,403.046
7469,157838.567,397.402,161351.275,401.803,155553.568,394.516,162871.317,403.694,165220.988,406.595,162329.302,403.021
7470,138957.424,372.871,162760.644,403.557,145110.801,381.039,160365.944,400.575,157044.934,396.406,162349.302,403.046
7471,171726.064,414.527,162683.644,403.461,167407.699,409.280,161884.958,402.468,166680.675,408.388,162348.302,403.045
7472,212794.407,461.449,163027.315,403.888,215716.083,464.604,163840.331,404.895,157911.934,397.498,162351.302,403.048
7473,147670.181,384.389,162172.630,402.826,155895.239,394.950,161388.287,401.850,154872.263,393.656,162352.302,403.050
7474,118777.656,344.736,162837.315,403.652,125972.341,355.021,162871.317,403.694,152200.919,390.247,162349.302,403.046
7475,208136.359,456.368,162172.630,402.826,206393.672,454.452,162871.317,403.694,163403.645,404.353,162355.302,403.053
7476,174966.789,418.424,162440.973,403.160,177924.787,421.944,164768.003,406.039,157272.934,396.694,162349.302,403.046
7477,181675.839,426.372,163236.315,404.146,179089.131,423.322,163391.331,404.340,162716.302,403.501,162349.302,403.046
7478,140120.739,374.425,162172.630,402.826,142936.450,378.172,159318.591,399.263,162350.302,403.047,162350.302,403.047
7479,164823.330,406.107,162605.644,403.365,156631.249,395.882,163840.331,404.895,169019.683,411.243,162355.302,403.053
7480,146241.448,382.517,161780.617,402.338,140323.762,374.700,159856.262,399.936,172510.713,415.469,162351.302,403.048
7481,149423.184,386.663,162350.302,403.047,145509.473,381.562,164768.003,406.039,164243.988,405.392,162349.302,403.046
7482,139031.735,372.968,161351.275,401.803,140694.434,375.195,160880.616,401.217,162902.302,403.731,162350.302,403.047
7483,175418.123,418.963,162972.315,403.820,168148.043,410.185,163840.331,404.895,167203.676,409.028,162348.302,403.045
7484,147209.550,383.794,162837.315,403.652,157017.593,396.371,161884.958,402.468,152200.919,390.247,162349.302,403.046
7485,136841.380,370.017,160511.591,400.754,138880.091,372.768,161388.287,401.850,162716.302,403.501,162352.302,403.050
7486,163158.015,404.053,163756.670,404.792,164249.002,405.399,161388.287,401.850,160837.291,401.164,162349.302,403.046
7487,187821.550,433.524,163300.315,404.225,189041.567,434.930,161388.287,401.850,161206.291,401.624,162344.302,403.040
7488,174786.771,418.207,163377.315,404.321,180278.142,424.726,161388.287,401.850,157272.934,396.694,162350.302,403.047
7489,163124.686,404.013,162760.644,403.557,169648.054,412.011,161884.958,402.468,156144.934,395.270,162352.302,403.050
7490,174628.812,418.023,162760.644,403.557,182262.845,427.060,162871.317,403.694,154616.591,393.330,162352.302,403.050
7491,143029.449,378.295,162683.644,403.461,141449.106,376.199,160880.616,401.217,165374.988,406.784,162349.302,403.046
7492,168967.083,411.187,163560.328,404.549,167407.699,409.280,163391.331,404.340,161605.962,402.121,162349.302,403.046
7493,156173.592,395.305,163107.315,403.987,153672.896,392.125,162350.302,403.047,164243.988,405.392,162343.302,403.038
7494,153557.303,391.987,162258.630,402.933,165449.684,406.880,163391.331,404.340,149820.577,387.184,162350.302,403.047
7495,175614.421,419.193,162087.630,402.721,167805.371,409.766,162350.302,403.047,170196.025,412.672,162349.302,403.046
7496,168905.962,411.098,156700.854,395.962,170871.725,413.494,162350.302,403.047,166389.003,408.030,162349.302,403.046
7497,197196.919,444.209,161991.959,402.601,204384.316,452.234,162350.302,403.047,157044.934,396.406,162348.302,403.045
7498,124435.988,352.847,160876.933,401.211,121190.974,348.217,161884.958,402.468,168740.012,410.903,162351.302,403.048
7499,127133.356,356.654,162527.973,403.268,129543.710,360.020,160880.616,401.217,160654.291,400.936,162349.302,403.046
7500,125735.001,354.685,161677.617,402.209,126311.341,355.498,163391.331,404.340,161206.291,401.624,162352.302,403.050
7501,177772.144,421.766,162258.630,402.933,185451.199,430.779,161884.958,402.468,156144.934,395.270,162352.302,403.050
7502,143770.827,379.280,162905.315,403.737,154040.896,392.594,159856.262,399.936,153401.591,391.783,162352.302,403.050
7503,197156.949,444.167,162527.973,403.268,188297.895,434.074,161388.287,401.850,170802.697,413.407,162343.302,403.038
7504,162701.437,403.499,164274.683,405.433,179089.131,423.322,161884.958,402.468,145995.565,382.211,162351.302,403.048
7505,172466.397,415.418,161351.275,401.803,168148.043,410.185,163840.331,404.895,166091.331,407.665,162349.302,403.046
7506,173465.064,416.619,162172.630,402.826,170487.054,413.028,162350.302,403.047,165374.988,406.784,162349.302,403.046
7507,195868.955,442.717,163107.315,403.987,193588.258,440.130,162871.317,403.694,162902.302,403.731,162336.302,403.030
7508,156233.603,395.382,161351.275,401.803,165449.684,406.880,160365.944,400.575,156144.934,395.270,162351.302,403.048
7509,126760.357,356.131,161099.275,401.489,135356.079,368.009,161884.958,402.468,153656.591,392.108,162351.302,403.048
7510,186132.538,431.570,163175.315,404.071,191976.586,438.294,160880.616,401.217,157911.934,397.498,162352.302,403.050
7511,173992.410,417.252,161898.288,402.484,174416.078,417.760,163391.331,404.340,161401.291,401.866,162351.302,403.048
7512,157436.001,396.908,161780.617,402.338,174416.078,417.760,163840.331,404.895,145691.894,381.813,162349.302,403.046
7513,185704.869,431.074,163300.315,404.225,179089.131,423.322,163840.331,404.895,165824.659,407.337,162349.302,403.046
7514,105799.855,325.349,163756.670,404.792,103531.499,321.841,161884.958,402.468,165073.988,406.414,162353.302,403.051
7515,149619.212,386.919,161237.275,401.661,160857.289,401.189,160365.944,400.575,153925.591,392.451,162352.302,403.050
7516,188734.906,434.579,162527.973,403.268,203973.645,451.779,163391.331,404.340,148978.237,386.094,162351.302,403.048
7517,165118.305,406.466,161237.275,401.661,160857.289,401.189,161884.958,402.468,168287.012,410.351,162347.302,403.043
7518,180445.815,424.924,162760.644,403.557,171639.066,414.422,163840.331,404.895,168740.012,410.903,162337.302,403.031
