# CaFe Ca40 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
730,79409.934,282.022,68375.369,261.684,77971.813,279.439,69482.026,263.788,66850.949,258.738,67843.304,260.653
731,65177.618,255.485,68174.343,261.295,63745.222,252.654,68088.645,261.125,68785.658,262.458,67842.304,260.651
732,76152.498,276.168,68375.369,261.684,75056.091,274.162,66830.277,258.697,69281.672,263.404,67846.304,260.659
733,77640.498,278.849,68027.330,261.011,74039.394,272.296,67358.620,259.718,71442.051,267.483,67842.304,260.651
734,90506.107,301.081,67935.317,260.832,90940.776,301.802,67076.949,259.174,68134.644,261.213,67843.304,260.653
735,60729.513,246.605,67963.659,260.888,61716.843,248.598,68583.986,262.073,65939.607,256.969,67843.304,260.653
736,54360.394,233.309,68054.330,261.062,55380.396,235.485,67842.304,260.651,66406.278,257.876,67843.304,260.653
737,51526.014,227.143,68054.330,261.062,52469.684,229.211,67604.962,260.194,66666.949,258.382,67843.304,260.653
738,72217.013,268.920,66539.238,258.127,70869.355,266.404,67842.304,260.651,70485.697,265.685,67843.304,260.653
739,70694.329,266.071,67056.593,259.131,68647.986,262.195,67076.949,259.174,71482.051,267.557,67842.304,260.651
740,70996.342,266.640,67161.264,259.334,67513.961,260.019,68355.317,261.636,71549.051,267.683,67843.304,260.653
741,70273.368,265.286,67963.659,260.888,69350.329,263.533,69031.670,262.929,67440.620,259.876,67843.304,260.653
742,81877.922,286.362,68109.672,261.170,80631.867,284.168,68803.328,262.493,67606.291,260.195,67843.304,260.653
743,68787.343,262.465,68136.343,261.222,69350.329,263.533,67604.962,260.194,67233.620,259.477,67842.304,260.651
744,79348.513,281.897,67532.620,260.053,82863.920,288.078,67358.620,259.718,65753.607,256.607,67843.304,260.653
745,56212.512,237.270,68349.369,261.634,64837.250,254.811,67358.620,259.718,58864.172,242.791,67843.304,260.653
746,55344.776,235.419,67319.277,259.641,66420.290,257.906,67358.620,259.718,57392.146,239.735,67843.304,260.653
747,62065.908,249.312,67899.317,260.763,67372.961,259.747,68355.317,261.636,61971.553,249.118,67843.304,260.653
748,70287.053,265.315,68198.343,261.341,67842.304,260.651,67358.620,259.718,70442.697,265.604,67838.304,260.643
749,51660.725,227.449,68463.711,261.854,54953.382,234.573,67604.962,260.194,63511.907,252.195,67835.304,260.638
750,51342.026,226.740,68375.369,261.684,53205.355,230.812,66545.935,258.145,66318.278,257.706,67844.304,260.655
751,82874.592,288.097,68084.001,261.120,83530.262,289.234,67358.620,259.718,67523.620,260.036,67843.304,260.653
752,60166.856,245.463,68349.369,261.634,59794.132,244.691,68583.986,262.073,67038.620,259.101,67843.304,260.653
753,61761.579,248.702,67988.330,260.936,65654.606,256.414,67604.962,260.194,63931.578,253.027,67843.304,260.653
754,66395.909,257.850,67056.593,259.131,68163.645,261.268,67076.949,259.174,67606.291,260.195,67844.304,260.655
755,64452.236,254.052,67963.659,260.888,60935.158,247.017,67358.620,259.718,72175.722,268.851,67839.304,260.645
756,73533.432,271.373,68109.672,261.170,74717.750,273.543,68583.986,262.073,65753.607,256.607,67846.304,260.659
757,67117.276,259.251,67209.264,259.426,64516.578,254.180,67842.304,260.651,71232.051,267.090,67847.304,260.661
758,58178.409,241.355,66862.251,258.754,57019.408,238.942,67604.962,260.194,70442.697,265.604,67842.304,260.651
759,62069.842,249.307,67769.632,260.511,59163.448,243.395,67604.962,260.194,71549.051,267.683,67843.304,260.653
760,65522.935,256.156,67842.304,260.651,65969.277,257.028,66545.935,258.145,68702.658,262.300,67846.304,260.659
761,74581.077,273.292,67636.962,260.255,75217.762,274.458,68088.645,261.125,67233.620,259.477,67842.304,260.651
762,60615.500,246.371,66260.896,257.585,65969.277,257.028,68088.645,261.125,63610.578,252.392,67839.304,260.645
763,77882.143,279.278,67875.646,260.717,77092.460,277.858,68583.986,262.073,67762.962,260.497,67837.304,260.641
764,60435.461,245.997,67209.264,259.426,58241.763,241.491,68355.317,261.636,70541.697,265.790,67842.304,260.651
765,71173.658,266.969,67268.606,259.542,71897.355,268.327,68355.317,261.636,67233.620,259.477,67845.304,260.657
766,88048.684,296.957,67365.948,259.731,89397.407,299.229,67842.304,260.651,67379.620,259.759,67838.304,260.643
767,54650.040,233.924,67722.632,260.420,55544.396,235.832,67842.304,260.651,66850.949,258.738,67844.304,260.655
768,64863.909,254.862,67677.962,260.334,69825.000,264.433,66545.935,258.145,64385.249,253.922,67843.304,260.653
769,71005.683,266.659,66718.251,258.476,68345.315,261.617,68355.317,261.636,71156.051,266.948,67845.304,260.657
770,59248.500,243.581,68349.369,261.634,58241.763,241.491,68088.645,261.125,68290.315,261.511,67839.304,260.645
771,78229.145,279.899,67842.304,260.651,76587.104,276.943,67842.304,260.651,69281.672,263.404,67839.304,260.645
772,53626.053,231.728,67963.659,260.888,58545.763,242.119,68088.645,261.125,61858.211,248.889,67845.304,260.657
773,63606.211,252.376,67677.962,260.334,63096.538,251.363,67604.962,260.194,68785.658,262.458,67845.304,260.657
774,73807.065,271.870,67842.304,260.651,76587.104,276.943,68088.645,261.125,65132.591,255.392,67839.304,260.645
775,70084.304,264.917,67365.948,259.731,72232.026,268.950,67076.949,259.174,67038.620,259.101,67842.304,260.651
776,61716.539,248.603,67842.304,260.651,64372.907,253.896,68088.645,261.125,64828.920,254.795,67842.304,260.651
777,76039.817,275.961,68136.343,261.222,71897.355,268.327,67842.304,260.651,71413.051,267.428,67845.304,260.657
778,78225.158,279.894,67935.317,260.832,77256.460,278.152,67076.949,259.174,69339.672,263.514,67843.304,260.653
779,66677.001,258.412,68279.685,261.498,69171.329,263.193,68088.645,261.125,64722.920,254.587,67846.304,260.659
780,63048.249,251.276,68174.343,261.295,64061.565,253.281,68088.645,261.125,66232.278,257.539,67844.304,260.655
781,70383.355,265.491,67319.277,259.641,66743.290,258.532,68355.317,261.636,71589.051,267.757,67842.304,260.651
782,69321.685,263.483,68054.330,261.062,68793.986,262.474,66830.277,258.697,69171.001,263.193,67842.304,260.651
783,75281.131,274.580,68136.343,261.222,72232.026,268.950,67604.962,260.194,70626.368,265.950,67836.304,260.639
784,71246.013,267.109,67161.264,259.334,68793.986,262.474,67604.962,260.194,71232.051,267.090,67842.304,260.651
785,62263.170,249.693,66938.922,258.903,59966.803,245.044,68355.317,261.636,70876.710,266.422,67844.304,260.655
786,72049.065,268.617,67842.304,260.651,77971.813,279.439,68583.986,262.073,61971.553,249.118,67844.304,260.655
787,60632.816,246.402,67209.264,259.426,63745.222,252.654,66830.277,258.697,66133.607,257.346,67843.304,260.653
788,77999.210,279.499,68375.369,261.684,74562.407,273.257,67842.304,260.651,70362.026,265.451,67842.304,260.651
789,68042.684,261.044,67899.317,260.763,65190.264,255.505,68803.328,262.493,69770.356,264.334,67847.304,260.661
790,72267.710,269.020,67988.330,260.936,72379.026,269.224,67358.620,259.718,68058.644,261.067,67842.304,260.651
791,61133.251,247.436,68300.356,261.538,63580.880,252.327,69031.670,262.929,63725.578,252.619,67836.304,260.639
792,63007.184,251.181,66482.238,258.016,65499.935,256.111,67842.304,260.651,66584.278,258.221,67839.304,260.645
793,70977.355,266.607,67875.646,260.717,71039.355,266.723,67604.962,260.194,67983.304,260.921,67843.304,260.653
794,64348.895,253.847,67477.948,259.947,63909.565,252.981,67358.620,259.718,69171.001,263.193,67844.304,260.655
795,63101.211,251.374,67421.948,259.839,70540.672,265.783,67842.304,260.651,61069.197,247.296,67844.304,260.655
796,77871.486,279.261,67585.962,260.157,74562.407,273.257,68355.317,261.636,70582.368,265.868,67844.304,260.655
797,67117.646,259.259,67899.317,260.763,66577.290,258.210,66830.277,258.697,69398.672,263.626,67846.304,260.659
798,67749.277,260.467,67421.948,259.839,69990.000,264.745,67604.962,260.194,66318.278,257.706,67836.304,260.639
799,62636.880,250.449,67268.606,259.542,67372.961,259.747,67842.304,260.651,63610.578,252.392,67842.304,260.651
800,72817.039,270.038,67722.632,260.420,74880.750,273.841,67604.962,260.194,66318.278,257.706,67846.304,260.659
801,75186.118,274.404,68240.014,261.421,74039.394,272.296,67604.962,260.194,68702.658,262.300,67843.304,260.653
802,62686.512,250.541,66591.238,258.227,64372.907,253.896,68583.986,262.073,66584.278,258.221,67842.304,260.651
803,59859.816,244.829,68054.330,261.062,59470.119,244.025,68088.645,261.125,67842.304,260.651,67842.304,260.651
804,70663.027,266.018,68084.001,261.120,71724.355,268.004,67842.304,260.651,66584.278,258.221,67842.304,260.651
805,64748.210,254.628,67209.264,259.426,67230.961,259.474,66545.935,258.145,67233.620,259.477,67839.304,260.645
806,66785.975,258.618,67899.317,260.763,65798.606,256.695,69031.670,262.929,67606.291,260.195,67844.304,260.655
807,51048.343,226.088,67421.948,259.839,60291.803,245.707,67076.949,259.174,58494.501,242.028,67843.304,260.653
808,68877.000,262.634,67532.620,260.053,65969.277,257.028,68583.986,262.073,70410.026,265.542,67842.304,260.651
809,53961.027,232.444,67842.304,260.651,53366.355,231.160,67358.620,259.718,69108.329,263.073,67843.304,260.653
810,67249.264,259.503,67209.264,259.426,67372.961,259.747,66255.922,257.581,69981.356,264.732,67843.304,260.653
811,74492.054,273.124,67268.606,259.542,77442.460,278.487,67076.949,259.174,66584.278,258.221,67835.304,260.638
812,61602.540,248.374,67532.620,260.053,67372.961,259.747,68355.317,261.636,61858.211,248.889,67842.304,260.651
813,72062.420,268.646,68375.369,261.684,70540.672,265.783,67604.962,260.194,68967.329,262.805,67842.304,260.651
814,57930.501,240.860,67963.659,260.888,63909.565,252.981,67604.962,260.194,61633.868,248.436,67843.304,260.653
815,72111.368,268.728,67477.948,259.947,70345.672,265.416,68355.317,261.636,69398.672,263.626,67841.304,260.649
816,64870.566,254.873,67421.948,259.839,65969.277,257.028,67358.620,259.718,67606.291,260.195,67844.304,260.655
817,60400.527,245.939,67532.620,260.053,66420.290,257.906,68583.986,262.073,61332.197,247.827,67843.304,260.653
818,59176.461,243.425,67056.593,259.131,63096.538,251.363,67842.304,260.651,64385.249,253.922,67841.304,260.649
819,62442.223,250.062,67769.632,260.511,65190.264,255.505,68088.645,261.125,64828.920,254.795,67843.304,260.653
820,56879.409,238.649,66591.238,258.227,59794.132,244.691,68355.317,261.636,65243.607,255.611,67842.304,260.651
821,75147.091,274.328,67477.948,259.947,79326.169,281.856,67076.949,259.174,65342.607,255.805,67844.304,260.655
822,63250.907,251.677,67319.277,259.641,68793.986,262.474,68355.317,261.636,62412.566,250.004,67835.304,260.638
823,60469.473,246.069,67677.962,260.334,58855.777,242.762,66545.935,258.145,71279.051,267.178,67844.304,260.655
824,67475.302,259.946,67808.632,260.586,66903.961,258.843,67604.962,260.194,68702.658,262.300,67839.304,260.645
825,66582.632,258.222,68054.330,261.062,73381.724,271.085,67842.304,260.651,61332.197,247.827,67844.304,260.655
826,63544.578,252.261,67365.948,259.731,68793.986,262.474,68355.317,261.636,62657.565,250.494,67842.304,260.651
827,69375.645,263.578,67209.264,259.426,75886.434,275.674,67358.620,259.718,63067.236,251.311,67843.304,260.653
828,59238.830,243.560,67722.632,260.420,63745.222,252.654,67604.962,260.194,63402.236,251.977,67842.304,260.651
829,64593.225,254.326,67477.948,259.947,62753.196,250.678,67842.304,260.651,70207.356,265.159,67836.304,260.639
830,77383.131,278.381,68054.330,261.062,79484.841,282.138,66255.922,257.581,67379.620,259.759,67836.304,260.639
831,69596.316,263.997,67842.304,260.651,72681.040,269.786,66830.277,258.697,65939.607,256.969,67835.304,260.638
832,82535.897,287.504,67319.277,259.641,79006.485,281.285,68088.645,261.125,71195.051,267.021,67840.304,260.647
833,73203.382,270.754,67769.632,260.511,72074.026,268.657,67842.304,260.651,68967.329,262.805,67836.304,260.639
834,87097.066,295.358,68533.725,261.991,85911.975,293.330,66545.935,258.145,69234.001,263.313,67842.304,260.651
835,92054.488,303.649,68084.001,261.120,88546.039,297.797,66830.277,258.697,71251.051,267.125,67844.304,260.655
836,48872.303,221.214,67421.948,259.839,47321.947,217.677,67358.620,259.718,71011.380,266.676,67844.304,260.655
837,56876.789,238.653,67268.606,259.542,62153.855,249.478,68088.645,261.125,62412.566,250.004,67842.304,260.651
838,60220.526,245.573,68027.330,261.011,63428.880,252.025,67604.962,260.194,64494.249,254.137,67845.304,260.657
839,68128.277,261.194,67268.606,259.542,69499.329,263.815,67604.962,260.194,67312.620,259.630,67843.304,260.653
840,73924.105,272.092,68279.685,261.498,73543.394,271.384,67358.620,259.718,68210.315,261.358,67843.304,260.653
841,55055.052,234.791,67808.632,260.586,56728.408,238.332,68088.645,261.125,65663.607,256.432,67835.304,260.638
842,59672.172,244.450,67842.304,260.651,63292.209,251.753,68355.317,261.636,63511.907,252.195,67842.304,260.651
843,67759.645,260.494,67477.948,259.947,65355.935,255.830,67842.304,260.651,70727.710,266.142,67842.304,260.651
844,71955.421,268.447,68109.672,261.170,68968.658,262.807,67842.304,260.651,70485.697,265.685,67842.304,260.651
845,68509.974,261.929,67722.632,260.420,67999.304,260.952,66830.277,258.697,69517.672,263.852,67836.304,260.639
846,62166.539,249.507,68198.343,261.341,59794.132,244.691,67842.304,260.651,70207.356,265.159,67839.304,260.645
847,73042.026,270.452,67636.962,260.255,73875.394,271.995,67358.620,259.718,67762.962,260.497,67842.304,260.651
848,59648.803,244.395,67875.646,260.717,58855.777,242.762,68583.986,262.073,67983.304,260.921,67842.304,260.651
849,59389.803,243.864,68084.001,261.120,58392.763,241.803,67358.620,259.718,69281.672,263.404,67844.304,260.655
850,65157.565,255.435,66789.251,258.613,65499.935,256.111,67604.962,260.194,68785.658,262.458,67839.304,260.645
851,56650.433,238.174,67899.317,260.763,55380.396,235.485,67358.620,259.718,69888.356,264.557,67842.304,260.651
852,60189.842,245.507,67899.317,260.763,61568.843,248.300,68583.986,262.073,65565.607,256.240,67840.304,260.647
853,55348.394,235.417,67365.948,259.731,59612.790,244.318,67358.620,259.718,63931.578,253.027,67842.304,260.651
854,60882.198,246.918,67808.632,260.586,69350.329,263.533,67604.962,260.194,59796.513,244.706,67842.304,260.651
855,69525.329,263.865,67722.632,260.420,71203.355,267.030,68355.317,261.636,65864.607,256.823,67839.304,260.645
856,58731.777,242.506,67935.317,260.832,59015.777,243.091,67358.620,259.718,67919.304,260.799,67844.304,260.655
857,64816.249,254.770,67875.646,260.717,65654.606,256.414,67358.620,259.718,67440.620,259.876,67836.304,260.639
858,62240.921,249.665,68136.343,261.222,65969.277,257.028,67076.949,259.174,64494.249,254.137,67845.304,260.657
859,80362.565,283.699,67988.330,260.936,86426.316,294.206,66830.277,258.697,63816.578,252.799,67844.304,260.655
860,58553.159,242.147,67532.620,260.053,63745.222,252.654,68583.986,262.073,61971.553,249.118,67846.304,260.659
861,67617.342,260.227,68136.343,261.222,64837.250,254.811,67076.949,259.174,71279.051,267.178,67843.304,260.653
862,58009.777,241.013,68027.330,261.011,57627.079,240.211,67604.962,260.194,68360.987,261.647,67843.304,260.653
863,66166.934,257.410,66718.251,258.476,65499.935,256.111,69031.670,262.929,68506.987,261.926,67842.304,260.651
864,69206.317,263.257,67935.317,260.832,70345.672,265.416,67358.620,259.718,67128.620,259.275,67844.304,260.655
865,59225.474,243.528,67722.632,260.420,61285.501,247.727,68088.645,261.125,65448.607,256.012,67844.304,260.655
866,84165.317,290.339,68054.330,261.062,86077.646,293.613,68355.317,261.636,65565.607,256.240,67842.304,260.651
867,81609.239,285.889,67722.632,260.420,77971.813,279.439,68355.317,261.636,70582.368,265.868,67836.304,260.639
868,78942.893,281.186,68300.356,261.538,74039.394,272.296,68583.986,262.073,71011.380,266.676,67844.304,260.655
869,63230.907,251.637,68279.685,261.498,62916.867,251.005,68355.317,261.636,67233.620,259.477,67843.304,260.653
870,66009.962,257.110,67935.317,260.832,65355.935,255.830,67842.304,260.651,68421.987,261.764,67842.304,260.651
871,69817.975,264.414,67585.962,260.157,71724.355,268.004,67076.949,259.174,67038.620,259.101,67842.304,260.651
872,63918.250,253.001,67935.317,260.832,65013.264,255.159,67604.962,260.194,66850.949,258.738,67842.304,260.651
873,57144.093,239.206,67319.277,259.641,61108.830,247.369,66830.277,258.697,64924.920,254.984,67839.304,260.645
874,69177.025,263.210,67769.632,260.511,65499.935,256.111,68583.986,262.073,70976.380,266.610,67842.304,260.651
875,57431.514,239.825,68027.330,261.011,66114.948,257.312,67604.962,260.194,59002.172,243.075,67843.304,260.653
876,76389.499,276.597,68054.330,261.062,71547.355,267.674,69031.670,262.929,70949.380,266.559,67842.304,260.651
877,61727.198,248.623,67319.277,259.641,69350.329,263.533,67604.962,260.194,61069.197,247.296,67846.304,260.659
878,63552.276,252.282,68279.685,261.498,65499.935,256.111,67604.962,260.194,65663.607,256.432,67844.304,260.655
879,79178.145,281.589,67161.264,259.334,76587.104,276.943,68088.645,261.125,70626.368,265.950,67846.304,260.659
880,79551.829,282.255,67161.264,259.334,74880.750,273.841,69031.670,262.929,71589.051,267.757,67843.304,260.653
881,71894.027,268.321,67875.646,260.717,72522.040,269.491,67076.949,259.174,67983.304,260.921,67843.304,260.653
882,67942.699,260.855,68375.369,261.684,70869.355,266.404,67604.962,260.194,64722.920,254.587,67843.304,260.653
883,56573.106,238.013,67808.632,260.586,63292.209,251.753,66830.277,258.697,61633.868,248.436,67842.304,260.651
884,82634.594,287.680,67899.317,260.763,80265.855,283.521,67358.620,259.718,70263.026,265.265,67842.304,260.651
885,78102.170,279.676,67842.304,260.651,75217.762,274.458,67076.949,259.174,71232.051,267.090,67846.304,260.659
886,74106.078,272.422,67677.962,260.334,71897.355,268.327,68088.645,261.125,69831.356,264.449,67843.304,260.653
887,74624.406,273.371,67875.646,260.717,75715.434,275.364,67358.620,259.718,67312.620,259.630,67845.304,260.657
888,56882.776,238.663,67209.264,259.426,62302.855,249.776,67842.304,260.651,62543.566,250.266,67842.304,260.651
889,58536.500,242.115,68422.040,261.774,56267.737,237.363,68355.317,261.636,69517.672,263.852,67834.304,260.636
890,66297.289,257.668,67842.304,260.651,65969.277,257.028,67604.962,260.194,68421.987,261.764,67842.304,260.651
891,76900.803,277.514,67769.632,260.511,77795.813,279.124,68583.986,262.073,66406.278,257.876,67843.304,260.653
892,55355.724,235.431,67532.620,260.053,53052.355,230.480,68088.645,261.125,70876.710,266.422,67842.304,260.651
893,72458.104,269.385,68054.330,261.062,68163.645,261.268,68583.986,262.073,71120.051,266.880,67842.304,260.651
894,55597.408,235.948,67842.304,260.651,53366.355,231.160,67604.962,260.194,70976.380,266.610,67842.304,260.651
895,57228.447,239.387,67988.330,260.936,55262.053,235.231,67358.620,259.718,70697.039,266.084,67834.304,260.636
896,58509.764,242.045,67636.962,260.255,57627.079,240.211,68088.645,261.125,68838.658,262.559,67842.304,260.651
897,69759.356,264.313,68027.330,261.011,70869.355,266.404,67842.304,260.651,66584.278,258.221,67842.304,260.651
898,58987.803,243.039,67268.606,259.542,62916.867,251.005,67842.304,260.651,64162.578,253.483,67844.304,260.655
899,58791.132,242.633,67113.264,259.241,60622.145,246.380,69882.040,264.548,64619.920,254.385,67845.304,260.657
900,61332.869,247.829,67935.317,260.832,62916.867,251.005,68803.328,262.493,65132.591,255.392,67843.304,260.653
901,63414.199,251.993,65995.883,257.068,67069.961,259.163,68583.986,262.073,65243.607,255.611,67844.304,260.655
902,69819.342,264.424,67636.962,260.255,67676.633,260.332,68583.986,262.073,69454.672,263.732,67837.304,260.641
903,69161.712,263.184,68136.343,261.222,77795.813,279.124,68088.645,261.125,59796.513,244.706,67843.304,260.653
904,77940.511,279.389,68027.330,261.011,73543.394,271.384,67604.962,260.194,71921.722,268.379,67842.304,260.651
905,58599.118,242.234,67421.948,259.839,62453.855,250.078,66830.277,258.697,65033.920,255.197,67842.304,260.651
906,77241.462,278.126,67808.632,260.586,75886.434,275.674,66545.935,258.145,70410.026,265.542,67838.304,260.643
907,66640.606,258.330,67365.948,259.731,67676.633,260.332,68088.645,261.125,67038.620,259.101,67842.304,260.651
908,63459.236,252.090,67585.962,260.157,66903.961,258.843,67604.962,260.194,64828.920,254.795,67843.304,260.653
909,86468.040,294.287,67875.646,260.717,81305.895,285.356,69031.670,262.929,70833.710,266.341,67844.304,260.655
910,66838.316,258.720,68198.343,261.341,69350.329,263.533,67842.304,260.651,65033.920,255.197,67839.304,260.645
911,68862.027,262.611,68198.343,261.341,74880.750,273.841,67076.949,259.174,62747.565,250.673,67844.304,260.655
912,67599.303,260.184,67319.277,259.641,65969.277,257.028,67076.949,259.174,70876.710,266.422,67842.304,260.651
913,71011.697,266.673,67875.646,260.717,75561.762,275.084,67358.620,259.718,64162.578,253.483,67843.304,260.653
914,69832.329,264.446,67477.948,259.947,67676.633,260.332,67604.962,260.194,70626.368,265.950,67845.304,260.657
915,63248.540,251.666,67477.948,259.947,62153.855,249.478,68583.986,262.073,68641.658,262.184,67846.304,260.659
916,54595.736,233.814,68054.330,261.062,60473.803,246.077,67358.620,259.718,61539.197,248.244,67842.304,260.651
917,84419.315,290.776,67875.646,260.717,82133.909,286.806,67842.304,260.651,69647.684,264.101,67845.304,260.657
918,59290.119,243.656,67677.962,260.334,60762.816,246.666,68088.645,261.125,66133.607,257.346,67842.304,260.651
919,63213.527,251.593,66938.922,258.903,61108.830,247.369,68583.986,262.073,70362.026,265.451,67843.304,260.653
920,77270.498,278.185,67899.317,260.763,73695.394,271.664,67842.304,260.651,71048.051,266.745,67843.304,260.653
921,83347.263,288.917,67808.632,260.586,79955.185,282.972,67358.620,259.718,71251.051,267.125,67842.304,260.651
922,70704.026,266.095,67808.632,260.586,68510.315,261.932,68355.317,261.636,69517.672,263.852,67843.304,260.653
923,81494.226,285.685,67585.962,260.157,79326.169,281.856,67604.962,260.194,70207.356,265.159,67845.304,260.657
924,44340.224,210.703,67161.264,259.334,51436.342,226.944,67076.949,259.174,59796.513,244.706,67839.304,260.645
925,67490.605,259.970,67161.264,259.334,68345.315,261.617,67842.304,260.651,67678.291,260.334,67843.304,260.653
926,77850.106,279.214,66999.593,259.021,78668.485,280.684,65941.579,256.968,69929.356,264.634,67833.304,260.634
927,52835.027,230.009,67935.317,260.832,58392.763,241.803,67842.304,260.651,61332.197,247.827,67842.304,260.651
928,77895.484,279.304,67585.962,260.157,74039.394,272.296,68583.986,262.073,70876.710,266.422,67843.304,260.653
929,64557.935,254.266,68027.330,261.011,61850.514,248.867,68803.328,262.493,69647.684,264.101,67842.304,260.651
930,67891.935,260.739,67056.593,259.131,69350.329,263.533,67604.962,260.194,67440.620,259.876,67842.304,260.651
931,63170.197,251.508,67421.948,259.839,62453.855,250.078,68088.645,261.125,68785.658,262.458,67842.304,260.651
932,67852.658,260.675,67842.304,260.651,65355.935,255.830,68803.328,262.493,69454.672,263.732,67843.304,260.653
933,72210.053,268.914,68222.343,261.386,73181.053,270.714,67076.949,259.174,67312.620,259.630,67843.304,260.653
934,71918.394,268.373,67808.632,260.586,73543.394,271.384,69669.697,264.145,64619.920,254.385,67842.304,260.651
935,58099.171,241.211,68258.014,261.456,62153.855,249.478,67604.962,260.194,63310.236,251.794,67842.304,260.651
936,71959.407,268.452,68222.343,261.386,73543.394,271.384,68088.645,261.125,65753.607,256.607,67838.304,260.643
937,70731.421,266.158,68463.711,261.854,71039.355,266.723,68355.317,261.636,66406.278,257.876,67844.304,260.655
938,74487.079,273.120,67935.317,260.832,74717.750,273.543,67842.304,260.651,67523.620,260.036,67846.304,260.659
939,100426.410,317.175,68174.343,261.295,98637.988,314.329,67842.304,260.651,68584.987,262.075,67846.304,260.659
940,88510.697,297.736,67636.962,260.255,86761.987,294.777,67358.620,259.718,69929.356,264.634,67842.304,260.651
941,60159.842,245.446,68198.343,261.341,60935.158,247.017,68583.986,262.073,65939.607,256.969,67842.304,260.651
942,68795.342,262.480,68240.014,261.421,68793.986,262.474,67604.962,260.194,67678.291,260.334,67839.304,260.645
943,56607.764,238.084,68222.343,261.386,57019.408,238.942,68088.645,261.125,66757.949,258.558,67847.304,260.661
944,63284.894,251.742,67365.948,259.731,73543.394,271.384,68088.645,261.125,58605.501,242.257,67842.304,260.651
945,75795.171,275.521,68408.369,261.747,78500.485,280.384,68088.645,261.125,64619.920,254.385,67842.304,260.651
946,39890.894,199.867,68443.711,261.816,42537.539,206.377,67604.962,260.194,63402.236,251.977,67842.304,260.651
947,59503.776,244.093,67365.948,259.731,60935.158,247.017,66545.935,258.145,67983.304,260.921,67846.304,260.659
948,76263.790,276.362,67722.632,260.420,77971.813,279.439,68088.645,261.125,66232.278,257.539,67842.304,260.651
949,67137.303,259.295,67899.317,260.763,73543.394,271.384,67842.304,260.651,61858.211,248.889,67842.304,260.651
950,63440.578,252.055,67636.962,260.255,66577.290,258.210,68088.645,261.125,64619.920,254.385,67843.304,260.653
951,58464.171,241.966,67935.317,260.832,67513.961,260.019,68355.317,261.636,58240.158,241.500,67842.304,260.651
952,63621.578,252.413,68109.672,261.170,62302.855,249.776,67076.949,259.174,69831.356,264.449,67842.304,260.651
953,64925.606,254.989,68084.001,261.120,63096.538,251.363,67604.962,260.194,69831.356,264.449,67843.304,260.653
954,73514.420,271.335,67875.646,260.717,70716.342,266.114,67604.962,260.194,70727.710,266.142,67839.304,260.645
955,64564.238,254.272,67677.962,260.334,62600.526,250.372,68088.645,261.125,69888.356,264.557,67843.304,260.653
956,72166.091,268.840,68084.001,261.120,69171.329,263.193,68088.645,261.125,70263.026,265.265,67842.304,260.651
957,70224.316,265.183,67365.948,259.731,74562.407,273.257,66545.935,258.145,65565.607,256.240,67846.304,260.659
958,90675.120,301.363,67963.659,260.888,90459.762,301.002,67604.962,260.194,68058.644,261.067,67842.304,260.651
959,72689.396,269.806,67988.330,260.936,73005.053,270.389,67842.304,260.651,67379.620,259.759,67843.304,260.653
960,73103.077,270.575,67722.632,260.420,74717.750,273.543,69031.670,262.929,65342.607,255.805,67843.304,260.653
961,54958.738,234.589,68198.343,261.341,54543.039,233.695,67076.949,259.174,68838.658,262.559,67839.304,260.645
962,61067.501,247.286,67935.317,260.832,59163.448,243.395,67604.962,260.194,70207.356,265.159,67842.304,260.651
963,67940.039,260.852,68392.369,261.717,66114.948,257.312,67842.304,260.651,69171.001,263.193,67844.304,260.655
964,68468.658,261.854,68174.343,261.295,69499.329,263.815,66830.277,258.697,67523.620,260.036,67842.304,260.651
965,60598.145,246.331,65995.883,257.068,67069.961,259.163,66830.277,258.697,63931.578,253.027,67837.304,260.641
966,62124.868,249.422,67963.659,260.888,62753.196,250.678,67842.304,260.651,67038.620,259.101,67843.304,260.653
967,69535.698,263.891,68109.672,261.170,73543.394,271.384,68355.317,261.636,63402.236,251.977,67842.304,260.651
968,66700.659,258.456,68136.343,261.222,70167.000,265.079,68355.317,261.636,63725.578,252.619,67842.304,260.651
969,70237.709,265.220,67842.304,260.651,67069.961,259.163,68088.645,261.125,70791.710,266.263,67845.304,260.657
970,60546.816,246.228,66999.593,259.021,63745.222,252.654,66830.277,258.697,66232.278,257.539,67842.304,260.651
971,69995.040,264.761,68222.343,261.386,71359.355,267.322,68355.317,261.636,65663.607,256.432,67846.304,260.659
972,73010.711,270.397,67477.948,259.947,71359.355,267.322,67358.620,259.718,70263.026,265.265,67845.304,260.657
973,56764.078,238.408,67769.632,260.511,59307.448,243.691,68088.645,261.125,64828.920,254.795,67842.304,260.651
974,82979.263,288.280,67532.620,260.053,81154.895,285.092,69031.670,262.929,68506.987,261.926,67843.304,260.653
