# CaFe Au197 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
730,31105.711,176.569,26500.513,162.947,30395.632,174.524,27038.184,164.590,25890.474,161.052,26275.145,162.243
731,25220.460,158.954,26400.500,162.636,24660.105,157.174,26386.815,162.588,26628.145,163.327,26273.145,162.237
732,29464.263,171.825,26500.513,162.947,29185.921,171.010,25783.461,160.715,26790.145,163.822,26278.145,162.252
733,29873.250,173.007,26348.158,162.472,28725.236,169.653,26038.803,161.510,27492.158,165.955,26273.145,162.237
734,35689.526,189.143,26317.816,162.376,35944.224,189.824,25922.461,161.147,26393.145,162.606,26275.145,162.243
735,23509.763,153.469,26327.487,162.407,23809.763,154.443,26638.158,163.362,25542.461,159.964,26275.145,162.243
736,20908.684,144.719,26359.829,162.509,21300.684,146.067,26273.145,162.237,25700.461,160.457,26276.145,162.246
737,19697.303,140.454,26359.829,162.509,20063.303,141.751,26171.803,161.922,25821.803,160.837,26276.145,162.246
738,27737.500,166.695,25689.789,160.422,27434.842,165.788,26273.145,162.237,27166.158,164.970,26276.145,162.246
739,27143.474,164.896,25929.802,161.173,26615.487,163.291,25922.461,161.147,27512.158,166.015,26274.145,162.240
740,27391.829,165.654,25972.802,161.306,26174.145,161.931,26516.158,162.988,27559.158,166.157,26276.145,162.246
741,27333.526,165.487,26327.487,162.407,26854.829,164.025,26852.500,164.019,26107.145,161.724,26274.145,162.240
742,32119.737,179.425,26381.500,162.577,31535.368,177.779,26749.829,163.705,26168.145,161.913,26275.145,162.243
743,26603.171,163.259,26393.500,162.614,26854.829,164.025,26171.803,161.922,26006.145,161.412,26273.145,162.237
744,30995.328,176.242,26143.145,161.836,32448.395,180.336,26038.803,161.510,25465.461,159.723,26275.145,162.243
745,21806.737,147.807,26490.842,162.916,25084.447,158.521,26038.803,161.510,22859.750,151.332,26275.145,162.243
746,21454.724,146.607,26050.473,161.548,25724.474,160.536,26038.803,161.510,22288.408,149.429,26275.145,162.243
747,24192.118,155.683,26298.816,162.317,26106.145,161.721,26516.158,162.988,24098.106,155.376,26275.145,162.243
748,27056.171,164.640,26414.500,162.679,26273.145,162.237,26038.803,161.510,27160.158,164.952,26272.145,162.234
749,19919.342,141.257,26538.184,163.064,21119.342,145.442,26171.803,161.922,24642.448,157.121,26272.145,162.234
750,19572.961,140.008,26500.513,162.947,20364.974,142.813,25669.447,160.356,25663.461,160.341,26277.145,162.249
751,32459.395,180.366,26371.500,162.546,32764.066,181.210,26038.803,161.510,26139.145,161.823,26275.145,162.243
752,23284.106,152.734,26490.842,162.916,23059.737,151.987,26638.158,163.362,25955.145,161.254,26275.145,162.243
753,23918.763,154.795,26337.487,162.438,25378.132,159.451,26171.803,161.922,24797.448,157.614,26275.145,162.243
754,25634.790,160.251,25929.802,161.173,26422.815,162.699,25922.461,161.147,26168.145,161.913,26277.145,162.249
755,24642.763,157.117,26327.487,162.407,23488.422,153.396,26038.803,161.510,27766.829,166.782,26273.145,162.237
756,28673.592,169.507,26381.500,162.577,29036.921,170.574,26638.158,163.362,25465.461,159.723,26278.145,162.252
757,25810.118,160.795,26007.802,161.414,24963.447,158.139,26273.145,162.237,27430.158,165.768,26278.145,162.252
758,22272.027,149.358,25844.131,160.905,21952.369,148.287,26171.803,161.922,27160.158,164.952,26274.145,162.240
759,23796.724,154.388,26232.145,162.110,22812.052,151.164,26171.803,161.922,27559.158,166.157,26276.145,162.246
760,25244.105,159.021,26273.145,162.237,25506.803,159.855,25669.447,160.356,26606.145,163.260,26278.145,162.252
761,28969.592,170.378,26178.145,161.944,29248.921,171.194,26386.815,162.588,26006.145,161.412,26273.145,162.237
762,23421.421,153.178,25560.789,160.020,25506.803,159.855,26386.815,162.588,24680.448,157.242,26273.145,162.237
763,30425.290,174.606,26285.816,162.277,30032.606,173.473,26638.158,163.362,26242.145,162.141,26272.145,162.234
764,23205.382,152.458,26007.802,161.414,22437.369,149.914,26516.158,162.988,27187.158,165.034,26273.145,162.237
765,27576.211,166.224,26034.473,161.498,27859.868,167.072,26516.158,162.988,26006.145,161.412,26277.145,162.249
766,34660.171,186.397,26076.473,161.628,35238.197,187.948,26273.145,162.237,26084.145,161.653,26272.145,162.234
767,21013.356,145.082,26213.145,162.052,21367.027,146.297,26273.145,162.237,25890.474,161.052,26277.145,162.249
768,25022.105,158.322,26198.145,162.006,27053.500,164.631,25669.447,160.356,24950.119,158.099,26275.145,162.243
769,27355.500,165.546,25787.131,160.728,26473.487,162.856,26516.158,162.988,27410.158,165.708,26277.145,162.249
770,22863.066,151.337,26490.842,162.916,22437.369,149.914,26386.815,162.588,26454.145,162.794,26273.145,162.237
771,30411.606,174.562,26273.145,162.237,29826.934,172.878,26273.145,162.237,26790.145,163.822,26273.145,162.237
772,20788.027,144.305,26327.487,162.407,22569.382,150.358,26386.815,162.588,24051.106,155.225,26277.145,162.249
773,24570.421,156.883,26198.145,162.006,24404.763,156.357,26171.803,161.922,26628.145,163.327,26277.145,162.249
774,28767.237,169.777,26273.145,162.237,29826.934,172.878,26386.815,162.588,25223.119,158.960,26273.145,162.237
775,27081.513,164.720,26076.473,161.628,27994.210,167.477,25922.461,161.147,25955.145,161.254,26273.145,162.237
776,23880.092,154.669,26273.145,162.237,24884.447,157.889,26386.815,162.588,25104.119,158.585,26273.145,162.237
777,29278.908,171.278,26393.500,162.614,27859.868,167.072,26273.145,162.237,27482.158,165.925,26277.145,162.249
778,30362.592,174.418,26317.816,162.376,30097.947,173.664,25922.461,161.147,26811.145,163.887,26276.145,162.246
779,25885.158,161.041,26466.842,162.842,26800.487,163.857,26386.815,162.588,25071.119,158.481,26278.145,162.252
780,24384.776,156.298,26400.500,162.636,24771.776,157.531,26386.815,162.588,25629.461,160.235,26277.145,162.249
781,27142.829,164.901,26050.473,161.548,25855.474,160.943,26516.158,162.988,27565.158,166.175,26273.145,162.237
782,26750.487,163.704,26359.829,162.509,26678.487,163.484,25783.461,160.715,26754.145,163.713,26273.145,162.237
783,29010.237,170.491,26393.500,162.614,27994.210,167.477,26171.803,161.922,27211.158,165.106,26272.145,162.234
784,27435.816,165.783,25972.802,161.306,26678.487,163.484,26171.803,161.922,27430.158,165.768,26273.145,162.237
785,23908.421,154.759,25871.802,160.992,23123.408,152.197,26516.158,162.988,27312.158,165.412,26277.145,162.249
786,28279.921,168.340,26273.145,162.237,30395.632,174.524,26638.158,163.362,24098.106,155.376,26277.145,162.249
787,23359.395,152.966,26007.802,161.414,24660.105,157.174,25783.461,160.715,25599.461,160.142,26275.145,162.243
788,30181.303,173.910,26500.513,162.947,28964.250,170.360,26273.145,162.237,27131.487,164.864,26273.145,162.237
789,26348.144,162.468,26298.816,162.317,25204.790,158.903,26749.829,163.705,26946.816,164.301,26278.145,162.252
790,27977.539,167.426,26337.487,162.438,28071.210,167.706,26038.803,161.510,26356.145,162.492,26273.145,162.237
791,23847.447,154.570,26476.842,162.873,24608.434,157.009,26852.500,164.019,24715.448,157.353,26272.145,162.234
792,24272.092,155.931,25657.789,160.322,25321.132,159.272,26273.145,162.237,25775.461,160.690,26273.145,162.237
793,27481.171,165.926,26285.816,162.277,27511.513,166.020,26171.803,161.922,26333.145,162.422,26275.145,162.243
794,24803.434,157.628,26120.145,161.765,24717.776,157.359,26038.803,161.510,26754.145,163.713,26277.145,162.249
795,24537.461,156.791,26099.145,161.700,27319.172,165.437,26273.145,162.237,23763.434,154.294,26277.145,162.249
796,30129.948,173.756,26162.145,161.894,28964.250,170.360,26516.158,162.988,27200.158,165.073,26277.145,162.249
797,25875.461,161.001,26298.816,162.317,25790.474,160.741,25783.461,160.715,26826.816,163.936,26278.145,162.252
798,26208.803,162.036,26099.145,161.700,27114.500,164.816,26171.803,161.922,25663.461,160.341,26272.145,162.234
799,24303.776,156.038,26034.473,161.498,26106.145,161.721,26273.145,162.237,24680.448,157.242,26273.145,162.237
800,28264.882,168.284,26213.145,162.052,29108.921,170.785,26171.803,161.922,25663.461,160.341,26278.145,162.252
801,29161.921,170.940,26444.171,162.771,28725.236,169.653,26171.803,161.922,26606.145,163.260,26275.145,162.243
802,24242.092,155.835,25729.460,160.547,24884.447,157.889,26638.158,163.362,25775.461,160.690,26274.145,162.240
803,23109.079,152.152,26359.829,162.509,22933.395,151.568,26386.815,162.588,26273.145,162.237,26273.145,162.237
804,27378.197,165.623,26371.500,162.546,27793.197,166.871,26273.145,162.237,25775.461,160.690,26273.145,162.237
805,24941.434,158.066,26007.802,161.414,26049.474,161.545,25669.447,160.356,26006.145,161.412,26273.145,162.237
806,25926.486,161.168,26298.816,162.317,25439.132,159.642,26852.500,164.019,26168.145,161.913,26277.145,162.249
807,19694.014,140.458,26099.145,161.700,23241.408,152.585,25922.461,161.147,22709.750,150.835,26275.145,162.243
808,26588.158,163.209,26143.145,161.836,25506.803,159.855,26638.158,163.362,27144.487,164.903,26273.145,162.237
809,20572.974,143.539,26273.145,162.237,20419.645,143.006,26038.803,161.510,26726.145,163.627,26275.145,162.243
810,25839.105,160.881,26007.802,161.414,26106.145,161.721,25534.105,159.931,27009.487,164.493,26275.145,162.243
811,28921.566,170.229,26034.473,161.498,30170.960,173.878,25922.461,161.147,25775.461,160.690,26272.145,162.234
812,24004.118,155.078,26143.145,161.836,26106.145,161.721,26516.158,162.988,24051.106,155.225,26274.145,162.240
813,27878.526,167.126,26500.513,162.947,27319.172,165.437,26171.803,161.922,26690.145,163.517,26273.145,162.237
814,22496.066,150.119,26327.487,162.407,24717.776,157.359,26171.803,161.922,23967.106,154.954,26276.145,162.246
815,27924.184,167.260,26120.145,161.765,27252.500,165.234,26516.158,162.988,26826.816,163.936,26273.145,162.237
816,25012.461,158.298,26099.145,161.700,25506.803,159.855,26038.803,161.510,26168.145,161.913,26277.145,162.249
817,23563.776,153.649,26143.145,161.836,25724.474,160.536,26638.158,163.362,23856.434,154.595,26275.145,162.243
818,22892.066,151.433,25929.802,161.173,24404.763,156.357,26273.145,162.237,24950.119,158.099,26273.145,162.237
819,24147.434,155.534,26232.145,162.110,25204.790,158.903,26386.815,162.588,25104.119,158.585,26276.145,162.246
820,21953.381,148.295,25729.460,160.547,23059.737,151.987,26516.158,162.988,25262.119,159.082,26274.145,162.240
821,29246.934,171.192,26120.145,161.765,30975.671,176.189,25922.461,161.147,25301.790,159.208,26277.145,162.249
822,24633.790,157.096,26050.473,161.548,26678.487,163.484,26516.158,162.988,24243.106,155.842,26272.145,162.234
823,23092.368,152.083,26198.145,162.006,22698.052,150.786,25669.447,160.356,27446.158,165.817,26277.145,162.249
824,26116.132,161.748,26250.145,162.166,25915.474,161.129,26171.803,161.922,26606.145,163.260,26272.145,162.234
825,25936.855,161.211,26359.829,162.509,28473.566,168.908,26273.145,162.237,23856.434,154.595,26277.145,162.249
826,24735.790,157.421,26076.473,161.628,26678.487,163.484,26516.158,162.988,24322.106,156.096,26273.145,162.237
827,27017.500,164.522,26007.802,161.414,29545.592,172.060,26038.803,161.510,24489.106,156.630,26275.145,162.243
828,22956.066,151.644,26213.145,162.052,24660.105,157.174,26171.803,161.922,24601.448,156.991,26273.145,162.237
829,24900.105,157.936,26120.145,161.765,24287.763,155.983,26273.145,162.237,27092.487,164.745,26272.145,162.234
830,30055.632,173.547,26359.829,162.509,31045.342,176.388,25534.105,159.931,26084.145,161.653,26272.145,162.234
831,26906.829,164.184,26273.145,162.237,28201.882,168.097,25783.461,160.715,25542.461,159.964,26271.145,162.231
832,31999.671,179.071,26050.473,161.548,30824.329,175.756,26386.815,162.588,27421.158,165.741,26273.145,162.237
833,28326.210,168.465,26232.145,162.110,27935.539,167.300,26273.145,162.237,26690.145,163.517,26272.145,162.234
834,34055.789,184.755,26576.184,163.180,33784.790,184.020,25669.447,160.356,26771.145,163.764,26273.145,162.237
835,35914.842,189.733,26371.500,162.546,34858.184,186.930,25783.461,160.715,27439.158,165.795,26277.145,162.249
836,18480.277,136.043,26099.145,161.700,18016.276,134.327,26038.803,161.510,27366.158,165.575,26277.145,162.249
837,22054.395,148.640,26034.473,161.498,24009.763,155.089,26386.815,162.588,24243.106,155.842,26273.145,162.237
838,23327.408,152.866,26348.158,162.472,24539.763,156.788,26171.803,161.922,24986.119,158.212,26277.145,162.249
839,26358.816,162.502,26034.473,161.498,26928.829,164.251,26171.803,161.922,26051.145,161.551,26276.145,162.246
840,28663.250,169.474,26466.842,162.842,28541.566,169.109,26038.803,161.510,26427.145,162.711,26275.145,162.243
841,21203.356,145.735,26250.145,162.166,21827.698,147.865,26386.815,162.588,25427.461,159.604,26272.145,162.234
842,23158.750,152.316,26273.145,162.237,24468.763,156.562,26516.158,162.988,24642.448,157.121,26273.145,162.237
843,26053.803,161.557,26120.145,161.765,25262.790,159.086,26273.145,162.237,27253.158,165.234,26273.145,162.237
844,27764.855,166.784,26381.500,162.577,26740.487,163.673,26273.145,162.237,27166.158,164.970,26273.145,162.237
845,26398.132,162.618,26213.145,162.052,26357.145,162.496,25783.461,160.715,26865.816,164.055,26272.145,162.234
846,23904.092,154.747,26414.500,162.679,23059.737,151.987,26273.145,162.237,27092.487,164.745,26272.145,162.234
847,28271.553,168.305,26178.145,161.944,28664.236,169.473,26038.803,161.510,26242.145,162.141,26273.145,162.237
848,23075.066,152.036,26285.816,162.277,22698.052,150.786,26638.158,163.362,26333.145,162.422,26273.145,162.237
849,22813.724,151.171,26371.500,162.546,22498.710,150.121,26038.803,161.510,26790.145,163.822,26277.145,162.249
850,25131.776,158.669,25816.131,160.818,25321.132,159.272,26171.803,161.922,26628.145,163.327,26273.145,162.237
851,21692.684,147.403,26298.816,162.317,21300.684,146.067,26038.803,161.510,26977.487,164.396,26274.145,162.240
852,23305.092,152.799,26298.816,162.317,23762.763,154.291,26638.158,163.362,25391.461,159.491,26273.145,162.237
853,21367.369,146.301,26076.473,161.628,22994.066,151.769,26038.803,161.510,24797.448,157.614,26273.145,162.237
854,23612.434,153.804,26250.145,162.166,26854.829,164.025,26171.803,161.922,23210.763,152.491,26273.145,162.237
855,26959.841,164.349,26213.145,162.052,27584.513,166.240,26516.158,162.988,25499.461,159.829,26273.145,162.237
856,22614.382,150.507,26317.816,162.376,22760.052,150.992,26038.803,161.510,26301.145,162.323,26277.145,162.249
857,24997.790,158.251,26285.816,162.277,25378.132,159.451,26038.803,161.510,26107.145,161.724,26272.145,162.234
858,24042.105,155.196,26393.500,162.614,25506.803,159.855,25922.461,161.147,24986.119,158.212,26277.145,162.249
859,31554.711,177.836,26337.487,162.438,34006.803,184.626,25783.461,160.715,24755.448,157.480,26277.145,162.249
860,22814.079,151.179,26143.145,161.836,24660.105,157.174,26638.158,163.362,24098.106,155.376,26278.145,162.252
861,25962.461,161.271,26393.500,162.614,25084.447,158.521,25922.461,161.147,27446.158,165.817,26276.145,162.246
862,22331.040,149.560,26348.158,162.472,22187.369,149.077,26171.803,161.922,26483.145,162.883,26274.145,162.240
863,25645.473,160.289,25787.131,160.728,25321.132,159.272,26852.500,164.019,26531.145,163.030,26273.145,162.237
864,26760.158,163.735,26317.816,162.376,27252.500,165.234,26038.803,161.510,25977.145,161.322,26277.145,162.249
865,22845.079,151.282,26213.145,162.052,23626.092,153.846,26386.815,162.588,25347.461,159.353,26277.145,162.249
866,33141.131,182.265,26359.829,162.509,33858.461,184.222,26516.158,162.988,25391.461,159.491,26273.145,162.237
867,31678.329,178.169,26213.145,162.052,30395.632,174.524,26516.158,162.988,27200.158,165.073,26272.145,162.234
868,30594.303,175.093,26476.842,162.873,28725.236,169.653,26638.158,163.362,27366.158,165.575,26277.145,162.249
869,24498.132,156.667,26466.842,162.842,24345.763,156.169,26516.158,162.988,26006.145,161.412,26275.145,162.243
870,25534.790,159.938,26317.816,162.376,25262.790,159.086,26273.145,162.237,26511.145,162.969,26273.145,162.237
871,26976.842,164.401,26162.145,161.894,27793.197,166.871,25922.461,161.147,25955.145,161.254,26273.145,162.237
872,24719.105,157.362,26317.816,162.376,25138.119,158.692,26171.803,161.922,25890.474,161.052,26274.145,162.240
873,21971.711,148.355,26050.473,161.548,23556.422,153.618,25783.461,160.715,25140.119,158.698,26273.145,162.237
874,26679.157,163.487,26232.145,162.110,25321.132,159.272,26638.158,163.362,27350.158,165.527,26273.145,162.237
875,22260.079,149.336,26348.158,162.472,25576.803,160.074,26171.803,161.922,22896.421,151.454,26275.145,162.243
876,29600.592,172.220,26359.829,162.509,27732.197,166.689,26852.500,164.019,27339.158,165.494,26273.145,162.237
877,23997.105,155.051,26050.473,161.548,26854.829,164.025,26171.803,161.922,23763.434,154.294,26278.145,162.252
878,24589.461,156.957,26466.842,162.842,25321.132,159.272,26171.803,161.922,25427.461,159.604,26277.145,162.249
879,30659.277,175.271,25972.802,161.306,29826.934,172.878,26386.815,162.588,27211.158,165.106,26278.145,162.252
880,30815.289,175.720,25972.802,161.306,29108.921,170.785,26852.500,164.019,27565.158,166.175,26276.145,162.246
881,27834.526,166.994,26285.816,162.277,28134.210,167.894,25922.461,161.147,26333.145,162.422,26275.145,162.243
882,26314.500,162.371,26500.513,162.947,27434.842,165.788,26171.803,161.922,25071.119,158.481,26275.145,162.243
883,21878.711,148.042,26250.145,162.166,24468.763,156.562,25783.461,160.715,23967.106,154.954,26273.145,162.237
884,32124.684,179.424,26298.816,162.317,31370.355,177.310,26038.803,161.510,27110.487,164.800,26273.145,162.237
885,30124.908,173.730,26273.145,162.237,29248.921,171.194,25922.461,161.147,27430.158,165.768,26278.145,162.252
886,28646.553,169.416,26198.145,162.006,27859.868,167.072,26386.815,162.588,26967.487,164.365,26275.145,162.243
887,28981.237,170.406,26285.816,162.277,29467.921,171.833,26038.803,161.510,26051.145,161.551,26277.145,162.249
888,22049.053,148.619,26007.802,161.414,24087.763,155.340,26273.145,162.237,24290.106,155.993,26273.145,162.237
889,22549.066,150.296,26521.184,163.012,21662.698,147.306,26516.158,162.988,26865.816,164.055,26271.145,162.231
890,25641.461,160.273,26273.145,162.237,25506.803,159.855,26171.803,161.922,26511.145,162.969,26274.145,162.240
891,30020.290,173.443,26232.145,162.110,30323.632,174.317,26638.158,163.362,25700.461,160.457,26275.145,162.243
892,21087.987,145.327,26143.145,161.836,20296.974,142.575,26386.815,162.588,27312.158,165.412,26273.145,162.237
893,28028.526,167.574,26359.829,162.509,26422.815,162.699,26638.158,163.362,27396.158,165.666,26273.145,162.237
894,21158.316,145.567,26273.145,162.237,20419.645,143.006,26171.803,161.922,27350.158,165.527,26273.145,162.237
895,21861.026,147.976,26337.487,162.438,21246.684,145.882,26038.803,161.510,27240.158,165.194,26271.145,162.231
896,22525.040,150.207,26178.145,161.944,22187.369,149.077,26386.815,162.588,26651.145,163.398,26273.145,162.237
897,26999.171,164.467,26348.158,162.472,27434.842,165.788,26273.145,162.237,25775.461,160.690,26273.145,162.237
898,22851.737,151.301,26034.473,161.498,24345.763,156.169,26273.145,162.237,24871.119,157.848,26277.145,162.249
899,22794.447,151.126,25952.802,161.244,23360.751,152.978,27232.882,165.189,25027.119,158.342,26277.145,162.249
900,23835.092,154.523,26317.816,162.376,24345.763,156.169,26749.829,163.705,25223.119,158.960,26275.145,162.243
901,24536.763,156.779,25452.447,159.678,25980.474,161.331,26638.158,163.362,25262.119,159.082,26277.145,162.249
902,27075.829,164.697,26178.145,161.944,26222.145,162.080,26638.158,163.362,26850.816,164.009,26272.145,162.234
903,27058.237,164.667,26393.500,162.614,30323.632,174.317,26386.815,162.588,23210.763,152.491,26274.145,162.240
904,30040.592,173.492,26348.158,162.472,28541.566,169.109,26171.803,161.922,27682.829,166.530,26273.145,162.237
905,22599.724,150.461,26099.145,161.700,24153.763,155.553,25783.461,160.715,25183.119,158.834,26273.145,162.237
906,29797.223,172.779,26250.145,162.166,29545.592,172.060,25669.447,160.356,27144.487,164.903,26272.145,162.234
907,25820.144,160.835,26076.473,161.628,26222.145,162.080,26386.815,162.588,25955.145,161.254,26273.145,162.237
908,24571.105,156.891,26162.145,161.894,25915.474,161.129,26171.803,161.922,25104.119,158.585,26276.145,162.246
909,33811.763,184.086,26285.816,162.277,31832.381,178.616,26852.500,164.019,27296.158,165.364,26277.145,162.249
910,25883.487,161.034,26414.500,162.679,26854.829,164.025,26273.145,162.237,25183.119,158.834,26273.145,162.237
911,26791.184,163.838,26414.500,162.679,29108.921,170.785,25922.461,161.147,24359.106,156.214,26277.145,162.249
912,25941.461,161.206,26050.473,161.548,25506.803,159.855,25922.461,161.147,27312.158,165.412,26273.145,162.237
913,27611.526,166.325,26285.816,162.277,29396.921,171.626,26038.803,161.510,24871.119,157.848,26275.145,162.243
914,26904.816,164.173,26120.145,161.765,26222.145,162.080,26171.803,161.922,27211.158,165.106,26277.145,162.249
915,24488.777,156.630,26120.145,161.765,24009.763,155.089,26638.158,163.362,26583.145,163.189,26278.145,162.252
916,21093.382,145.366,26359.829,162.509,23302.408,152.784,26038.803,161.510,23934.106,154.848,26273.145,162.237
917,32951.066,181.725,26285.816,162.277,32159.053,179.529,26273.145,162.237,26903.816,164.170,26277.145,162.249
918,22859.407,151.328,26198.145,162.006,23421.422,153.178,26386.815,162.588,25599.461,160.142,26273.145,162.237
919,24301.763,156.028,25871.802,160.992,23556.422,153.618,26638.158,163.362,27131.487,164.864,26275.145,162.243
920,29834.921,172.897,26298.816,162.317,28600.566,169.284,26273.145,162.237,27377.158,165.608,26275.145,162.243
921,32305.013,179.924,26250.145,162.166,31243.684,176.952,26038.803,161.510,27439.158,165.795,26273.145,162.237
922,27371.171,165.594,26250.145,162.166,26539.487,163.058,26516.158,162.988,26865.816,164.055,26276.145,162.246
923,31672.329,178.153,26162.145,161.894,30975.671,176.189,26171.803,161.922,27092.487,164.745,26277.145,162.249
924,16939.921,130.251,25972.802,161.306,19645.961,140.268,25922.461,161.147,23210.763,152.491,26272.145,162.234
925,26106.144,161.721,25972.802,161.306,26473.487,162.856,26273.145,162.237,26205.145,162.027,26276.145,162.246
926,30044.895,173.496,25902.802,161.089,30687.303,175.359,25412.434,159.548,26998.487,164.460,26271.145,162.231
927,20460.342,143.159,26317.816,162.376,22498.710,150.121,26273.145,162.237,23856.434,154.595,26273.145,162.237
928,30150.935,173.813,26162.145,161.894,28725.236,169.653,26638.158,163.362,27312.158,165.412,26275.145,162.243
929,24959.460,158.131,26348.158,162.472,23880.763,154.673,26749.829,163.705,26903.816,164.170,26273.145,162.237
930,26238.145,162.129,25929.802,161.173,26854.829,164.025,26171.803,161.922,26107.145,161.724,26273.145,162.237
931,24425.434,156.425,26099.145,161.700,24153.763,155.553,26386.815,162.588,26628.145,163.327,26273.145,162.237
932,26288.144,162.283,26273.145,162.237,25262.790,159.086,26749.829,163.705,26850.816,164.009,26275.145,162.243
933,27957.224,167.370,26425.171,162.713,28408.894,168.715,25922.461,161.147,26051.145,161.551,26276.145,162.246
934,28062.592,167.695,26250.145,162.166,28541.566,169.109,27140.210,164.907,25027.119,158.342,26273.145,162.237
935,22528.408,150.230,26457.171,162.811,24009.763,155.089,26171.803,161.922,24574.777,156.904,26274.145,162.240
936,27954.566,167.365,26425.171,162.713,28541.566,169.109,26386.815,162.588,25465.461,159.723,26272.145,162.234
937,27451.210,165.848,26538.184,163.064,27511.513,166.020,26516.158,162.988,25700.461,160.457,26277.145,162.249
938,28947.592,170.313,26317.816,162.376,29036.921,170.574,26273.145,162.237,26139.145,161.823,26278.145,162.252
939,39818.025,199.801,26400.500,162.636,39145.644,198.099,26273.145,162.237,26559.145,163.116,26278.145,162.252
940,34624.447,186.285,26178.145,161.944,34124.474,184.946,26038.803,161.510,26998.487,164.460,26273.145,162.237
941,23276.763,152.708,26414.500,162.679,23488.422,153.396,26638.158,163.362,25542.461,159.964,26273.145,162.237
942,26676.500,163.482,26444.171,162.771,26678.487,163.484,26171.803,161.922,26205.145,162.027,26273.145,162.237
943,21823.053,147.856,26425.171,162.713,21952.369,148.287,26386.815,162.588,25856.803,160.946,26278.145,162.252
944,24645.474,157.139,26076.473,161.628,28541.566,169.109,26386.815,162.588,22761.750,151.008,26273.145,162.237
945,29597.973,172.226,26513.184,162.987,30620.632,175.167,26386.815,162.588,25027.119,158.342,26273.145,162.237
946,15217.237,123.454,26529.184,163.036,16207.237,127.400,26171.803,161.922,24601.448,156.991,26273.145,162.237
947,22842.053,151.263,26076.473,161.628,23488.422,153.396,25669.447,160.356,26333.145,162.422,26278.145,162.252
948,29706.277,172.531,26213.145,162.052,30395.632,174.524,26386.815,162.588,25629.461,160.235,26273.145,162.237
949,26148.184,161.863,26298.816,162.317,28541.566,169.109,26273.145,162.237,24051.106,155.225,26273.145,162.237
950,24586.118,156.943,26178.145,161.944,25790.474,160.741,26386.815,162.588,25027.119,158.342,26275.145,162.243
951,22772.763,151.048,26317.816,162.376,26174.145,161.931,26516.158,162.988,22612.079,150.510,26273.145,162.237
952,24481.105,156.604,26381.500,162.577,24087.763,155.340,25922.461,161.147,26967.487,164.365,26273.145,162.237
953,25038.448,158.376,26371.500,162.546,24404.763,156.357,26171.803,161.922,26967.487,164.365,26275.145,162.243
954,28305.842,168.394,26285.816,162.277,27375.172,165.606,26171.803,161.922,27253.158,165.234,26273.145,162.237
955,24898.776,157.933,26198.145,162.006,24215.763,155.752,26386.815,162.588,26977.487,164.396,26276.145,162.246
956,27879.855,167.128,26371.500,162.546,26800.487,163.857,26386.815,162.588,27110.487,164.800,26273.145,162.237
957,27130.171,164.865,26076.473,161.628,28964.250,170.360,25669.447,160.356,25391.461,159.491,26278.145,162.252
958,35751.211,189.311,26327.487,162.407,35684.882,189.137,26171.803,161.922,26356.145,162.492,26273.145,162.237
959,28213.566,168.137,26337.487,162.438,28344.224,168.522,26273.145,162.237,26084.145,161.653,26276.145,162.246
960,28505.579,169.007,26213.145,162.052,29036.921,170.574,26852.500,164.019,25301.790,159.208,26275.145,162.243
961,21037.329,145.155,26414.500,162.679,20933.329,144.797,25922.461,161.147,26651.145,163.398,26273.145,162.237
962,23470.053,153.325,26317.816,162.376,22812.052,151.164,26171.803,161.922,27092.487,164.745,26273.145,162.237
963,26274.500,162.248,26506.513,162.965,25576.803,160.074,26273.145,162.237,26754.145,163.713,26277.145,162.249
964,26414.829,162.678,26400.500,162.636,26928.829,164.251,25783.461,160.715,26139.145,161.823,26274.145,162.240
965,23331.395,152.875,25452.447,159.678,25980.474,161.331,25783.461,160.715,24797.448,157.614,26272.145,162.234
966,24038.434,155.183,26327.487,162.407,24287.763,155.983,26273.145,162.237,25955.145,161.254,26274.145,162.240
967,27085.553,164.744,26381.500,162.577,28541.566,169.109,26516.158,162.988,24601.448,156.991,26273.145,162.237
968,25917.500,161.144,26393.500,162.614,27179.500,165.013,26516.158,162.988,24715.448,157.353,26273.145,162.237
969,27098.158,164.764,26273.145,162.237,25980.474,161.331,26386.815,162.588,27283.158,165.324,26277.145,162.249
970,23300.395,152.773,25902.802,161.089,24660.105,157.174,25783.461,160.715,25629.461,160.235,26273.145,162.237
971,27190.539,165.059,26425.171,162.713,27666.855,166.490,26516.158,162.988,25427.461,159.604,26278.145,162.252
972,28133.855,167.886,26120.145,161.765,27666.855,166.490,26038.803,161.510,27110.487,164.800,26277.145,162.249
973,21928.711,148.210,26232.145,162.110,22874.724,151.372,26386.815,162.588,25104.119,158.585,26273.145,162.237
974,32575.395,180.687,26143.145,161.836,31768.710,178.436,26852.500,164.019,26531.145,163.030,26276.145,162.246
