# CaFe B11 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
730,188929.317,434.811,164142.368,405.272,186528.905,432.033,165693.369,407.181,160378.314,400.595,162745.000,403.540
731,155857.918,394.905,163547.013,404.534,152647.226,390.814,163186.672,404.088,164902.012,406.206,162742.000,403.536
732,182791.524,427.680,164142.368,405.272,179643.827,423.981,160832.975,401.161,166085.012,407.659,162749.000,403.545
733,185717.183,431.086,163215.013,404.124,177303.129,421.208,161842.660,402.420,170945.382,413.582,162744.000,403.539
734,217281.788,466.291,162975.342,403.827,217734.475,466.778,161366.647,401.826,163465.343,404.433,162745.000,403.540
735,145199.172,381.160,163068.342,403.942,147860.513,384.636,164053.013,405.159,158238.303,397.913,162745.000,403.540
736,130346.083,361.138,163283.013,404.208,132721.754,364.413,162744.000,403.539,159320.314,399.272,162746.000,403.541
737,123394.696,351.375,163283.013,404.208,125473.699,354.321,162299.000,402.987,159966.314,400.080,162746.000,403.541
738,172957.368,416.005,159915.605,400.011,169769.407,412.161,162744.000,403.539,168822.700,411.005,162746.000,403.541
739,169780.015,412.166,161065.960,401.449,164628.684,405.870,161366.647,401.826,171035.382,413.691,162744.000,403.539
740,169750.684,412.131,161287.631,401.726,161924.313,402.520,163620.670,404.624,171256.064,413.959,162746.000,403.541
741,167703.383,409.644,163068.342,403.942,166186.700,407.786,164899.356,406.203,161758.986,402.315,162744.000,403.539
742,195377.658,442.165,163415.013,404.371,193107.958,439.587,164489.013,405.697,162182.328,402.842,162744.000,403.539
743,164876.028,406.175,163482.013,404.454,166186.700,407.786,162299.000,402.987,161166.314,401.577,162742.000,403.536
744,190487.579,436.591,162082.973,402.716,198448.658,445.624,161842.660,402.420,157774.959,397.329,162744.000,403.539
745,134792.802,367.250,164074.368,405.188,155396.593,394.321,161842.660,402.420,140837.526,375.397,162745.000,403.540
746,132593.777,364.241,161640.302,402.165,159215.630,399.139,161842.660,402.420,137253.172,370.590,162744.000,403.539
747,148593.896,385.594,162892.342,403.724,161534.641,402.035,163620.670,404.624,148773.237,385.828,162745.000,403.540
748,168685.369,410.839,163620.013,404.625,162744.000,403.539,161842.660,402.420,168724.700,410.886,162739.000,403.533
749,124219.708,352.549,164392.710,405.582,131613.082,362.888,162299.000,402.987,152509.278,390.645,162734.000,403.527
750,123542.354,351.584,164142.368,405.272,127269.042,356.846,160294.631,400.488,159116.642,399.016,162746.000,403.541
751,198931.328,446.166,163349.013,404.289,200107.670,447.483,161842.660,402.420,161989.657,402.602,162744.000,403.539
752,143962.831,379.533,164074.368,405.188,143376.473,378.757,164053.013,405.159,160777.314,401.093,162745.000,403.540
753,148414.564,385.362,163138.342,404.028,157316.607,396.749,162299.000,402.987,153559.618,391.988,162745.000,403.540
754,159950.949,400.057,161065.960,401.449,163531.670,404.514,161366.647,401.826,162182.328,402.842,162746.000,403.541
755,154378.570,393.024,163068.342,403.942,145991.169,382.197,161842.660,402.420,172752.736,415.764,162739.000,403.533
756,175534.472,419.104,163415.013,404.371,178871.816,423.068,164053.013,405.159,157774.959,397.329,162752.000,403.549
757,160620.262,400.890,161421.631,401.893,154583.251,393.287,162744.000,403.539,170443.382,412.974,162757.000,403.555
758,139752.108,373.937,160684.289,400.973,136824.774,370.003,162299.000,402.987,168724.700,410.886,162744.000,403.539
759,148750.180,385.791,162583.329,403.339,141875.461,376.769,162299.000,402.987,171256.064,413.959,162746.000,403.541
760,157613.261,397.122,162744.000,403.539,158059.951,397.686,160294.631,400.488,164761.012,406.032,162752.000,403.549
761,178280.799,422.367,162304.986,402.993,180068.827,424.482,163186.672,404.088,161166.314,401.577,162744.000,403.539
762,145569.499,381.645,159205.592,399.121,158059.951,397.686,163186.672,404.088,152798.950,391.016,162739.000,403.533
763,185786.576,431.174,162824.671,403.639,184480.893,429.655,164053.013,405.159,162538.000,403.284,162738.000,403.531
764,144623.132,380.398,161421.631,401.893,139689.461,373.856,163620.670,404.624,168906.699,411.108,162742.000,403.536
765,170026.381,412.469,161537.631,402.037,172097.758,414.978,163620.670,404.624,161166.314,401.577,162747.000,403.543
766,210954.739,459.450,161746.973,402.298,214037.446,462.798,162744.000,403.539,161549.314,402.054,162739.000,403.533
767,130978.067,362.010,162492.657,403.226,133110.092,364.946,162744.000,403.539,160378.314,400.595,162746.000,403.541
768,156300.975,395.472,162398.986,403.110,167387.724,409.259,160294.631,400.488,154598.618,393.311,162744.000,403.539
769,169873.998,412.279,160384.276,400.597,163894.670,404.963,163620.670,404.624,170311.382,412.815,162747.000,403.543
770,142123.503,377.103,164074.368,405.188,139689.461,373.856,163186.672,404.088,163788.341,404.832,162739.000,403.533
771,186981.223,432.554,162744.000,403.539,183250.540,428.218,162744.000,403.539,166085.012,407.659,162739.000,403.533
772,128697.381,358.843,163068.342,403.942,140391.461,374.794,163186.672,404.088,148481.566,385.449,162747.000,403.543
773,152446.211,390.556,162398.986,403.110,151172.213,388.921,162299.000,402.987,164902.012,406.206,162748.000,403.544
774,176481.172,420.236,162744.000,403.539,183250.540,428.218,163186.672,404.088,156329.959,395.507,162740.000,403.534
775,168316.711,410.391,161746.973,402.298,172904.430,415.950,161366.647,401.826,160777.314,401.093,162742.000,403.536
776,147853.884,384.632,162744.000,403.539,154188.251,392.784,163186.672,404.088,155609.289,394.594,162744.000,403.539
777,181536.831,426.207,163482.013,404.454,172097.758,414.978,162744.000,403.539,170890.382,413.515,162747.000,403.543
778,187525.894,433.184,162975.342,403.827,184878.893,430.118,161366.647,401.826,166237.012,407.846,162746.000,403.541
779,159844.342,399.931,163875.355,404.941,165797.700,407.309,163186.672,404.088,155377.618,394.300,162750.000,403.546
780,150928.568,388.611,163547.013,404.534,153369.906,391.740,163186.672,404.088,158906.974,398.753,162746.000,403.541
781,168186.674,410.228,161640.302,402.165,159983.630,400.100,163620.670,404.624,171365.064,414.091,162744.000,403.539
782,166679.683,408.388,163283.013,404.208,165011.684,406.341,160832.975,401.161,165806.012,407.317,162742.000,403.536
783,179953.817,424.345,163482.013,404.454,172904.430,415.950,162299.000,402.987,169095.371,411.337,162736.000,403.529
784,170786.697,413.388,161287.631,401.726,165011.684,406.341,162299.000,402.987,170443.382,412.974,162742.000,403.536
785,148880.156,385.956,160798.960,401.117,143736.473,379.232,163620.670,404.624,169668.382,412.035,162746.000,403.541
786,171929.489,414.782,162744.000,403.539,186528.905,432.033,164053.013,405.159,148773.237,385.828,162746.000,403.541
787,145974.486,382.173,161421.631,401.893,152647.226,390.814,160832.975,401.161,158686.303,398.476,162745.000,403.540
788,186419.893,431.905,164142.368,405.272,178461.144,422.582,162744.000,403.539,168526.700,410.645,162742.000,403.536
789,162314.306,403.002,162892.342,403.724,156168.265,395.299,164489.013,405.697,167179.684,409.000,162755.000,403.553
790,173377.775,416.519,163138.342,404.028,173314.773,416.444,161842.660,402.420,163301.672,404.230,162744.000,403.539
791,146206.554,382.485,163941.026,405.023,152279.555,390.343,164899.356,406.203,153057.950,391.347,162737.000,403.530
792,151245.528,389.013,159762.605,399.820,156929.936,396.261,162744.000,403.539,159755.314,399.817,162739.000,403.533
793,170172.750,412.651,162824.671,403.639,170176.407,412.654,162299.000,402.987,163106.672,403.989,162744.000,403.539
794,154344.214,392.978,161982.973,402.592,153020.568,391.293,161842.660,402.420,165806.012,407.317,162746.000,403.541
795,151292.935,389.084,161873.973,402.456,168987.739,411.211,162744.000,403.539,146486.224,382.851,162746.000,403.541
796,185577.171,430.922,162198.316,402.860,178461.144,422.582,163620.670,404.624,169010.371,411.234,162746.000,403.541
797,161369.632,401.828,162892.342,403.724,159600.630,399.621,160832.975,401.161,166369.012,408.007,162749.000,403.545
798,162710.016,403.498,161873.973,402.456,167786.724,409.746,162299.000,402.987,159116.642,399.016,162737.000,403.530
799,150539.568,388.110,161537.631,402.037,161534.641,402.035,162744.000,403.539,152798.950,391.016,162742.000,403.536
800,174494.787,417.860,162492.657,403.226,179248.156,423.513,162299.000,402.987,159116.642,399.016,162749.000,403.545
801,180154.828,424.583,163736.684,404.769,177303.129,421.208,162299.000,402.987,164761.012,406.032,162744.000,403.539
802,150065.855,387.493,160080.605,400.218,154188.251,392.784,164053.013,405.159,159755.314,399.817,162744.000,403.539
803,143461.486,378.871,163283.013,404.208,142597.801,377.727,163186.672,404.088,162744.000,403.539,162742.000,403.536
804,169179.093,411.446,163349.013,404.289,171694.090,414.491,162744.000,403.539,159755.314,399.817,162743.000,403.538
805,155918.906,394.980,161421.631,401.893,161124.641,401.525,160294.631,400.488,161166.314,401.577,162740.000,403.534
806,159384.633,399.350,162892.342,403.724,157696.607,397.228,164899.356,406.203,162182.328,402.842,162746.000,403.541
807,122506.656,350.103,161873.973,402.456,144526.813,380.274,161366.647,401.826,139914.183,374.164,162744.000,403.539
808,164402.634,405.585,162082.973,402.716,158059.951,397.686,164053.013,405.159,168623.700,410.763,162742.000,403.536
809,129243.052,359.604,162744.000,403.539,127638.385,357.365,161842.660,402.420,165679.012,407.161,162744.000,403.539
810,162058.948,402.683,161421.631,401.893,161534.641,402.035,159749.631,399.807,167672.028,409.603,162745.000,403.540
811,179006.159,423.228,161537.631,402.037,185333.893,430.646,161366.647,401.826,159755.314,399.817,162734.000,403.527
812,147560.198,384.248,162082.973,402.716,161534.641,402.035,163620.670,404.624,148481.566,385.449,162744.000,403.539
813,172733.784,415.747,164142.368,405.272,168987.739,411.211,162299.000,402.987,165376.012,406.789,162744.000,403.539
814,138970.143,372.895,163068.342,403.942,153020.568,391.293,162299.000,402.987,147913.566,384.712,162746.000,403.541
815,172446.391,415.394,161982.973,402.592,168607.738,410.749,163620.670,404.624,166369.012,408.007,162742.000,403.536
816,155826.911,394.864,161873.973,402.456,158059.951,397.686,161842.660,402.420,162182.328,402.842,162746.000,403.541
817,144377.515,380.081,162082.973,402.716,159215.630,399.139,164053.013,405.159,147049.224,383.586,162744.000,403.539
818,142178.802,377.172,161065.960,401.449,151172.213,388.921,162744.000,403.539,154598.618,393.311,162742.000,403.536
819,149596.223,386.891,162583.329,403.339,156168.265,395.299,163186.672,404.088,155609.289,394.594,162746.000,403.541
820,136458.397,369.501,160080.605,400.218,143376.473,378.757,163620.670,404.624,156573.959,395.815,162744.000,403.539
821,180495.528,424.988,161982.973,402.592,189850.934,435.864,161366.647,401.826,156827.959,396.136,162746.000,403.541
822,151685.920,389.587,161640.302,402.165,165011.684,406.341,163620.670,404.624,149854.922,387.230,162734.000,403.527
823,145357.143,381.363,162398.986,403.110,141105.461,375.745,160294.631,400.488,170593.382,413.156,162746.000,403.541
824,161813.642,402.382,162665.329,403.441,160353.302,400.562,162299.000,402.987,164761.012,406.032,162739.000,403.533
825,159369.356,399.338,163283.013,404.208,175701.788,419.301,162744.000,403.539,147049.224,383.586,162746.000,403.541
826,152318.261,390.398,161746.973,402.298,165011.684,406.341,163620.670,404.624,150368.592,387.893,162742.000,403.536
827,166750.067,408.480,161421.631,401.893,181672.184,426.369,161842.660,402.420,151433.263,389.263,162744.000,403.539
828,142224.498,377.237,162492.657,403.226,152647.226,390.814,162299.000,402.987,152246.278,390.308,162742.000,403.536
829,154791.210,393.546,161982.973,402.592,150414.542,387.945,162744.000,403.539,168215.700,410.266,162737.000,403.530
830,186059.569,431.489,163283.013,404.208,190232.949,436.303,159749.631,399.807,161549.314,402.054,162736.000,403.529
831,167300.727,409.153,162744.000,403.539,174112.445,417.401,160832.975,401.161,158238.303,397.913,162734.000,403.527
832,196851.290,443.824,161640.302,402.165,188998.591,434.884,163186.672,404.088,170385.382,412.904,162741.000,403.535
833,175072.774,418.549,162583.329,403.339,172486.430,415.447,162744.000,403.539,165376.012,406.789,162736.000,403.529
834,209424.395,457.781,164575.052,405.808,205839.699,453.845,160294.631,400.488,165943.012,407.485,162742.000,403.536
835,220415.805,469.641,163349.013,404.289,211934.435,460.519,160832.975,401.161,170520.382,413.068,162746.000,403.541
836,117019.617,342.171,161873.973,402.456,113183.262,336.516,161842.660,402.420,170000.382,412.438,162746.000,403.541
837,136480.107,369.536,161537.631,402.037,148913.872,386.006,163186.672,404.088,149854.922,387.230,162742.000,403.536
838,144594.855,380.368,163215.013,404.124,151913.555,389.874,162299.000,402.987,154848.618,393.629,162747.000,403.543
839,163508.989,404.484,161537.631,402.037,166593.372,408.285,162299.000,402.987,161356.314,401.814,162746.000,403.541
840,177386.142,421.308,163875.355,404.941,176124.788,419.806,161842.660,402.420,163636.343,404.644,162745.000,403.540
841,132052.393,363.490,162665.329,403.441,136090.764,369.008,163186.672,404.088,157539.959,397.034,162734.000,403.527
842,142770.170,377.960,162744.000,403.539,151520.555,389.370,163620.670,404.624,152509.278,390.645,162742.000,403.536
843,162154.947,402.802,161982.973,402.592,156561.265,395.795,162744.000,403.539,169339.711,411.635,162742.000,403.536
844,172298.735,415.217,163415.013,404.371,165413.028,406.836,162744.000,403.539,168822.700,411.005,162743.000,403.538
845,164813.317,406.093,162492.657,403.226,163145.000,404.035,160832.975,401.161,166645.012,408.345,162737.000,403.530
846,149006.185,386.123,163620.013,404.625,143376.473,378.757,162744.000,403.539,168215.700,410.266,162739.000,403.533
847,175224.101,418.729,162304.986,402.993,176914.129,420.746,161842.660,402.420,162538.000,403.284,162743.000,403.538
848,142621.147,377.759,162824.671,403.639,141105.461,375.745,164053.013,405.159,163106.672,403.989,162742.000,403.536
849,142642.145,377.787,163349.013,404.289,140053.461,374.343,161842.660,402.420,166085.012,407.659,162746.000,403.541
850,156446.569,395.647,160529.618,400.780,156929.936,396.261,162299.000,402.987,164902.012,406.206,162740.000,403.534
851,135923.435,368.782,162892.342,403.724,132721.754,364.413,161842.660,402.420,167434.684,409.312,162744.000,403.539
852,143828.828,379.357,162892.342,403.724,147509.841,384.179,164053.013,405.159,157311.959,396.746,162741.000,403.535
853,133409.738,365.353,161746.973,402.298,142990.473,378.247,161842.660,402.420,153559.618,391.988,162742.000,403.536
854,145808.896,381.966,162665.329,403.441,166186.700,407.786,162299.000,402.987,143235.869,378.579,162742.000,403.536
855,166221.054,407.831,162492.657,403.226,170570.749,413.133,163620.670,404.624,158025.303,397.645,162740.000,403.534
856,141018.459,375.630,162975.342,403.827,141474.461,376.236,161842.660,402.420,162917.000,403.753,162746.000,403.541
857,155574.922,394.546,162824.671,403.639,157316.607,396.749,161842.660,402.420,161758.986,402.315,162737.000,403.530
858,149809.898,387.168,163482.013,404.454,158059.951,397.686,161366.647,401.826,154848.618,393.629,162747.000,403.543
859,193423.944,439.945,163138.342,404.028,207007.043,455.131,160832.975,401.161,153305.618,391.664,162746.000,403.541
860,140068.790,374.363,162082.973,402.716,152647.226,390.814,164053.013,405.159,148773.237,385.828,162749.000,403.545
861,162260.632,402.935,163482.013,404.454,155396.593,394.321,161366.647,401.826,170593.382,413.156,162746.000,403.541
862,139312.474,373.354,163215.013,404.124,138278.117,371.963,162299.000,402.987,163948.341,405.029,162744.000,403.539
863,158137.907,397.779,160384.276,400.597,156929.936,396.261,164899.356,406.203,164284.341,405.444,162744.000,403.539
864,166068.055,407.643,162975.342,403.827,168607.738,410.749,161842.660,402.420,160958.314,401.318,162746.000,403.541
865,141776.803,376.639,162492.657,403.226,146703.169,383.127,163186.672,404.088,157078.959,396.453,162746.000,403.541
866,201180.672,448.680,163283.013,404.208,206209.699,454.253,163620.670,404.624,157311.959,396.746,162742.000,403.536
867,194323.948,440.967,162492.657,403.226,186528.905,432.033,163620.670,404.624,169010.371,411.234,162737.000,403.530
868,188069.894,433.811,163941.026,405.023,177303.129,421.208,164053.013,405.159,170000.382,412.438,162746.000,403.541
869,151192.556,388.948,163875.355,404.941,150780.213,388.417,163620.670,404.624,161166.314,401.577,162745.000,403.540
870,158093.951,397.729,162975.342,403.827,156561.265,395.795,162744.000,403.539,164106.341,405.224,162743.000,403.538
871,167608.380,409.528,162198.316,402.860,171694.090,414.491,161366.647,401.826,160777.314,401.093,162742.000,403.536
872,153347.251,391.712,162975.342,403.827,155795.593,394.826,162299.000,402.987,160378.314,400.595,162744.000,403.539
873,137649.433,371.114,161640.302,402.165,146367.169,382.689,160832.975,401.161,155870.289,394.925,162740.000,403.534
874,164983.662,406.303,162583.329,403.339,156929.936,396.261,164053.013,405.159,169919.382,412.339,162742.000,403.536
875,137395.829,370.781,163215.013,404.124,158429.293,398.151,162299.000,402.987,141140.526,375.801,162745.000,403.540
876,181688.841,426.387,163283.013,404.208,171284.420,413.996,164899.356,406.203,169835.382,412.238,162742.000,403.536
877,148185.568,385.065,161640.302,402.165,166186.700,407.786,162299.000,402.987,146486.224,382.851,162750.000,403.546
878,152573.249,390.723,163875.355,404.941,156929.936,396.261,162299.000,402.987,157539.959,397.034,162746.000,403.541
879,189058.215,434.947,161287.631,401.726,183250.540,428.218,163186.672,404.088,169095.371,411.337,162749.000,403.545
880,189291.210,435.215,161287.631,401.726,179248.156,423.513,164899.356,406.203,171365.064,414.091,162746.000,403.541
881,172731.763,415.742,162824.671,403.639,173729.445,416.942,161366.647,401.826,163106.672,403.989,162745.000,403.540
882,163033.068,403.905,164142.368,405.272,169769.407,412.161,162299.000,402.987,155377.618,394.300,162745.000,403.540
883,136019.102,368.912,162665.329,403.441,151520.555,389.370,160832.975,401.161,147913.566,384.712,162742.000,403.536
884,197907.644,445.015,162892.342,403.724,192253.620,438.613,161842.660,402.420,168329.700,410.405,162742.000,403.536
885,186917.855,432.477,162744.000,403.539,180068.827,424.482,161366.647,401.826,170443.382,412.974,162753.000,403.550
886,176974.104,420.814,162398.986,403.110,172097.758,414.978,163186.672,404.088,167310.684,409.160,162744.000,403.539
887,178839.483,423.030,162824.671,403.639,181268.512,425.894,161842.660,402.420,161356.314,401.814,162747.000,403.543
888,136605.105,369.705,161421.631,401.893,149298.872,386.504,162744.000,403.539,150112.592,387.563,162742.000,403.536
889,140297.131,374.669,164300.039,405.467,134989.764,367.513,163620.670,404.624,166645.012,408.345,162733.000,403.525
890,158958.291,398.815,162744.000,403.539,158059.951,397.686,162299.000,402.987,164106.341,405.224,162744.000,403.539
891,183459.223,428.464,162583.329,403.339,186144.893,431.587,164053.013,405.159,159320.314,399.272,162744.000,403.539
892,132182.408,363.671,162082.973,402.716,126908.042,356.340,163186.672,404.088,169668.382,412.035,162743.000,403.538
893,172989.079,416.049,163283.013,404.208,163531.670,404.514,164053.013,405.159,170224.382,412.709,162743.000,403.538
894,132905.764,364.667,162744.000,403.539,127638.385,357.365,162299.000,402.987,169919.382,412.339,162742.000,403.536
895,137147.790,370.441,163138.342,404.028,132328.754,363.873,161842.660,402.420,169253.039,411.530,162733.000,403.525
896,140286.790,374.654,162304.986,402.993,138278.117,371.963,163186.672,404.088,165062.012,406.403,162742.000,403.536
897,167139.409,408.958,163215.013,404.124,169769.407,412.161,162744.000,403.539,159755.314,399.817,162742.000,403.536
898,141765.473,376.624,161537.631,402.037,150780.213,388.417,162744.000,403.539,154098.618,392.675,162746.000,403.541
899,140189.789,374.524,161173.960,401.584,145253.156,381.229,166433.714,408.090,155104.618,393.954,162749.000,403.545
900,146606.200,383.004,162975.342,403.827,150780.213,388.417,164489.013,405.697,156329.959,395.507,162745.000,403.540
901,151866.210,389.812,158620.250,398.386,160719.641,401.020,164053.013,405.159,156573.959,395.815,162746.000,403.541
902,166955.015,408.725,162304.986,402.993,162330.000,403.026,164053.013,405.159,166517.012,408.189,162738.000,403.531
903,165232.778,406.624,163482.013,404.454,186144.893,431.587,163186.672,404.088,143235.869,378.579,162744.000,403.539
904,186307.210,431.773,163215.013,404.124,176124.788,419.806,162299.000,402.987,172158.736,415.049,162742.000,403.536
905,141167.144,375.830,161873.973,402.456,149667.542,386.981,160832.975,401.161,156098.959,395.215,162742.000,403.536
906,185257.173,430.551,162665.329,403.441,181672.184,426.369,160294.631,400.488,168623.700,410.763,162739.000,403.533
907,159804.630,399.876,161746.973,402.298,162330.000,403.026,163186.672,404.088,160777.314,401.093,162743.000,403.538
908,152414.252,390.520,162198.316,402.860,160353.302,400.562,162299.000,402.987,155609.289,394.594,162746.000,403.541
909,205679.064,453.672,162824.671,403.639,194768.317,441.474,164899.356,406.203,169591.711,411.941,162746.000,403.541
910,160245.669,400.432,163620.013,404.625,166186.700,407.786,162744.000,403.539,156098.959,395.215,162739.000,403.533
911,165515.410,406.967,163620.013,404.625,179248.156,423.513,161366.647,401.826,150646.592,388.251,162746.000,403.541
912,162304.617,402.988,161640.302,402.165,158059.951,397.686,161366.647,401.826,169668.382,412.035,162742.000,403.536
913,170420.119,412.955,162824.671,403.639,180861.843,425.416,161842.660,402.420,154098.618,392.675,162745.000,403.540
914,167436.345,409.313,161982.973,402.592,162330.000,403.026,162299.000,402.987,169095.371,411.337,162748.000,403.544
915,151093.868,388.819,161982.973,402.592,148913.872,386.006,164053.013,405.159,164587.012,405.818,162752.000,403.549
916,131063.394,362.127,163283.013,404.208,144888.484,380.750,161842.660,402.420,147593.894,384.296,162742.000,403.536
917,202012.017,449.607,162824.671,403.639,196824.658,443.798,162744.000,403.539,166945.012,408.713,162747.000,403.543
918,142107.128,377.077,162398.986,403.110,145629.497,381.723,163186.672,404.088,158686.303,398.476,162742.000,403.536
919,150967.839,388.654,160798.960,401.117,146367.169,382.689,164053.013,405.159,168526.700,410.645,162745.000,403.540
920,184633.180,429.827,162892.342,403.724,176550.458,420.313,162744.000,403.539,170101.382,412.560,162746.000,403.541
921,199268.643,446.542,162665.329,403.441,191424.949,437.667,161842.660,402.420,170520.382,413.068,162742.000,403.536
922,169017.355,411.241,162665.329,403.441,164271.341,405.428,163620.670,404.624,166645.012,408.345,162746.000,403.541
923,194952.948,441.679,162198.316,402.860,189850.934,435.864,162299.000,402.987,168215.700,410.266,162747.000,403.543
924,106474.551,326.389,161287.631,401.726,123042.341,350.870,161366.647,401.826,143235.869,378.579,162739.000,403.533
925,162052.301,402.677,161287.631,401.726,163894.670,404.963,162744.000,403.539,162368.000,403.073,162746.000,403.541
926,187336.197,432.961,160931.960,401.283,188151.247,433.908,159246.631,399.178,167552.356,409.456,162732.000,403.524
927,126708.041,356.060,162975.342,403.827,140053.461,374.343,162744.000,403.539,147049.224,383.586,162742.000,403.536
928,185559.842,430.903,162198.316,402.860,177303.129,421.208,164053.013,405.159,169668.382,412.035,162745.000,403.540
929,154110.224,392.682,163215.013,404.124,148205.185,385.084,164489.013,405.697,166945.012,408.713,162742.000,403.536
930,163036.318,403.899,161065.960,401.449,166186.700,407.786,162299.000,402.987,161758.986,402.315,162743.000,403.538
931,151264.194,389.038,161873.973,402.456,149667.542,386.981,163186.672,404.088,164902.012,406.206,162742.000,403.536
932,161906.292,402.494,162744.000,403.539,156561.265,395.795,164489.013,405.697,166517.012,408.189,162744.000,403.539
933,173358.437,416.495,163667.684,404.684,175298.788,418.821,161366.647,401.826,161356.314,401.814,162746.000,403.541
934,171154.445,413.842,162665.329,403.441,176124.788,419.806,166069.713,407.644,155104.618,393.954,162743.000,403.538
935,139590.499,373.729,163816.684,404.868,148913.872,386.006,162299.000,402.987,151966.278,389.949,162744.000,403.539
936,172208.775,415.114,163667.684,404.684,176124.788,419.806,163186.672,404.088,157774.959,397.329,162739.000,403.533
937,169212.778,411.489,164392.710,405.582,170176.407,412.654,163620.670,404.624,159320.314,399.272,162746.000,403.541
938,178324.815,422.421,162975.342,403.827,178871.816,423.068,162744.000,403.539,161989.657,402.602,162749.000,403.545
939,240247.683,490.322,163547.013,404.534,236196.314,486.169,162744.000,403.539,164451.012,405.650,162749.000,403.545
940,212176.710,460.775,162304.986,402.993,207856.382,456.064,161842.660,402.420,167552.356,409.456,162743.000,403.538
941,143874.827,379.417,163620.013,404.625,145991.169,382.197,164053.013,405.159,158238.303,397.913,162742.000,403.536
942,165183.369,406.554,163736.684,404.769,165011.684,406.341,162299.000,402.987,162368.000,403.073,162739.000,403.533
943,135802.776,368.619,163667.684,404.684,136824.774,370.003,163186.672,404.088,160172.314,400.338,162755.000,403.553
944,151262.289,389.047,161746.973,402.298,176124.788,419.806,163186.672,404.088,140233.855,374.592,162742.000,403.536
945,181191.589,425.813,164243.039,405.397,187733.247,433.426,163186.672,404.088,155104.618,393.954,162742.000,403.536
946,95991.486,309.903,164349.039,405.528,101909.841,319.313,162299.000,402.987,152246.278,390.308,162742.000,403.536
947,143276.133,378.623,161746.973,402.298,145991.169,382.197,160294.631,400.488,163106.672,403.989,162749.000,403.545
948,182297.880,427.105,162492.657,403.226,186528.905,432.033,163186.672,404.088,158906.974,398.753,162743.000,403.538
949,160867.029,401.210,162892.342,403.724,176124.788,419.806,162744.000,403.539,148481.566,385.449,162743.000,403.538
950,152118.577,390.140,162304.986,402.993,159600.630,399.621,163186.672,404.088,155104.618,393.954,162745.000,403.540
951,139572.510,373.707,162975.342,403.827,161924.313,402.520,163620.670,404.624,139349.183,373.409,162742.000,403.536
952,152815.882,391.029,163415.013,404.371,149298.872,386.504,161366.647,401.826,167310.684,409.160,162742.000,403.536
953,155590.905,394.565,163349.013,404.289,151172.213,388.921,162299.000,402.987,167310.684,409.160,162744.000,403.539
954,175830.119,419.454,162824.671,403.639,169403.739,411.716,162299.000,402.987,169339.711,411.635,162739.000,403.533
955,154474.880,393.145,162398.986,403.110,150032.542,387.453,163186.672,404.088,167434.684,409.312,162746.000,403.541
956,172582.075,415.559,163349.013,404.289,165797.700,407.309,163186.672,404.088,168329.700,410.405,162742.000,403.536
957,168873.049,411.069,161746.973,402.298,178461.144,422.582,160294.631,400.488,157311.959,396.746,162749.000,403.545
958,217144.801,466.145,163068.342,403.942,216458.459,465.407,162299.000,402.987,163301.672,404.230,162743.000,403.538
959,174074.773,417.355,163138.342,404.028,174917.116,418.364,162744.000,403.539,161549.314,402.054,162746.000,403.541
960,174303.459,417.631,162492.657,403.226,178871.816,423.068,164899.356,406.203,156827.959,396.136,162745.000,403.540
961,131890.421,363.271,163620.013,404.625,130494.410,361.342,161366.647,401.826,165062.012,406.403,162739.000,403.533
962,146463.503,382.814,162975.342,403.827,141875.461,376.769,162299.000,402.987,168215.700,410.266,162743.000,403.538
963,162859.343,403.683,164195.039,405.338,158429.293,398.151,162744.000,403.539,165806.012,407.317,162746.000,403.541
964,164686.685,405.941,163547.013,404.534,166593.372,408.285,160832.975,401.161,161989.657,402.602,162744.000,403.539
965,146147.514,382.403,158620.250,398.386,160719.641,401.020,160832.975,401.161,153559.618,391.988,162738.000,403.531
966,148899.200,385.986,163068.342,403.942,150414.542,387.945,162744.000,403.539,160777.314,401.093,162744.000,403.539
967,166389.749,408.041,163415.013,404.371,176124.788,419.806,163620.670,404.624,152246.278,390.308,162742.000,403.536
968,159741.370,399.806,163482.013,404.454,168179.067,410.226,163620.670,404.624,153057.950,391.347,162742.000,403.536
969,167857.025,409.828,162744.000,403.539,160719.641,401.020,163186.672,404.088,169510.711,411.843,162749.000,403.545
970,145744.815,381.872,160931.960,401.283,152647.226,390.814,160832.975,401.161,158906.974,398.753,162744.000,403.539
971,167312.737,409.169,163667.684,404.684,170929.749,413.567,163620.670,404.624,157539.959,397.034,162749.000,403.545
972,174962.078,418.413,161982.973,402.592,170929.749,413.567,161842.660,402.420,168329.700,410.405,162747.000,403.543
973,136254.423,369.228,162583.329,403.339,142252.461,377.269,163186.672,404.088,155609.289,394.594,162742.000,403.536
974,197857.329,444.960,162082.973,402.716,194373.317,441.027,164899.356,406.203,164284.341,405.444,162746.000,403.541
